study_id,site_id,longitude,latitude,refYear
JdA,9755,-3.6379429999941824,38.35134291973687,2019
JdA,9756,-3.6079430000165393,38.35134291973705,2019
JdA,9757,-3.5779429999924495,38.35134291973663,2019
JdA,9758,-3.5479430000000396,38.351342919731906,2019
JdA,9759,-3.517943000008741,38.35134291973432,2019
JdA,9760,-3.4879429999965303,38.35134291973809,2019
JdA,9761,-3.4579430000034477,38.3513429197353,2019
JdA,9762,-3.427942999992009,38.35134291973496,2019
JdA,9763,-3.397943000001211,38.351342919734385,2019
JdA,9764,-3.3679430000007087,38.35134291973367,2019
JdA,9765,-3.33794299999874,38.35134291973564,2019
JdA,9766,-3.3079429999950083,38.35134291973615,2019
JdA,9767,-3.277943000012144,38.35134291973367,2019
JdA,9768,-3.247942999995973,38.35134291973424,2019
JdA,9769,-3.2179429999918003,38.351342919737014,2019
JdA,9770,-3.1879430000065088,38.351342919734286,2019
JdA,9771,-3.1579429999999515,38.35134291973526,2019
JdA,9772,-3.127943000009279,38.35134291973754,2019
JdA,9773,-3.0979429999851607,38.35134291973096,2019
JdA,9774,-3.067942999999257,38.35134291972898,2019
JdA,9775,-3.0379430000080743,38.351342919734414,2019
JdA,9776,-3.0079430000059513,38.351342919739345,2019
JdA,9777,-2.9779430000024205,38.35134291973946,2019
JdA,9778,-2.9479429999853504,38.351342919739864,2019
JdA,9779,-2.9179430000058764,38.35134291974262,2019
JdA,9780,-2.887943000006487,38.351342919738094,2019
JdA,9781,-2.8579429999912285,38.35134291973366,2019
JdA,9782,-2.827942999993456,38.35134291973361,2019
JdA,9783,-2.7979430000078396,38.35134291973358,2019
JdA,9784,-2.7679429999974925,38.351342919734705,2019
JdA,9785,-2.7379430000027014,38.35134291973397,2019
JdA,9786,-2.7079430000021647,38.351342919734016,2019
JdA,9787,-2.6779429999892956,38.35134291973343,2019
JdA,9788,-2.647943000011714,38.35134291973175,2019
JdA,9789,-2.6179429999929487,38.35134291973384,2019
JdA,9790,-2.587943000003492,38.351342919735764,2019
JdA,9791,-2.5579429999974623,38.35134291973452,2019
JdA,9792,-2.5279429999996657,38.35134291973823,2019
JdA,9793,-2.4989108406317997,38.35060701910364,2019
JdA,9794,-2.4813182633975788,38.34325934555468,2019
JdA,9795,-5.578307822006642,38.38887095312155,2019
JdA,9796,-5.556702088985347,38.38245385391829,2019
JdA,9797,-5.527943000008607,38.38134291885568,2019
JdA,9798,-5.49794300000379,38.38134291885196,2019
JdA,9799,-5.467942999993697,38.381342918853804,2019
JdA,9800,-5.437942999994318,38.38134291885593,2019
JdA,9801,-5.407943000003803,38.381342918855765,2019
JdA,9802,-5.377943000003719,38.38134291885567,2019
JdA,9803,-5.347942999998893,38.381342918858614,2019
JdA,9804,-5.317942999999989,38.381342918857634,2019
JdA,9805,-5.287943000006231,38.38134291885926,2019
JdA,9806,-5.257942999991381,38.38134291885823,2019
JdA,9807,-5.2279430000014155,38.3813429188547,2019
JdA,9808,-5.197943000005991,38.3813429188574,2019
JdA,9809,-5.167942999996878,38.381342918858614,2019
JdA,9810,-5.137943000004864,38.38134291886283,2019
JdA,9811,-5.107942999998094,38.38134291886389,2019
JdA,9812,-5.077942999994093,38.38134291886008,2019
JdA,9813,-5.047943000000874,38.381342918859396,2019
JdA,9814,-5.017943000005436,38.38134291885981,2019
JdA,9815,-4.987942999996072,38.38134291885912,2019
JdA,9816,-4.957943000001932,38.38134291885889,2019
JdA,9817,-4.927942999995426,38.38134291885464,2019
JdA,9818,-4.897943000008678,38.38134291885137,2019
JdA,9819,-4.8679429999998804,38.381342918853726,2019
JdA,9820,-4.837943000000668,38.38134291885679,2019
JdA,9821,-4.807942999989614,38.38134291886028,2019
JdA,9822,-4.777943000009107,38.381342918862636,2019
JdA,9823,-4.747942999991094,38.38134291886016,2019
JdA,9824,-4.717943000007891,38.38134291885685,2019
JdA,9825,-4.687942999999876,38.381342918859055,2019
JdA,9826,-4.657942999997887,38.38134291886164,2019
JdA,9827,-4.62794299999739,38.38134291886231,2019
JdA,9828,-4.5979429999977075,38.381342918861264,2019
JdA,9829,-4.5679430000069905,38.38134291886135,2019
JdA,9830,-4.53794299999547,38.38134291885871,2019
JdA,9831,-4.507943000006447,38.38134291885778,2019
JdA,9832,-4.477942999992304,38.38134291886273,2019
JdA,9833,-4.447942999996824,38.38134291885871,2019
JdA,9834,-4.4194030840680245,38.37949058670983,2019
JdA,9835,-4.38918965391212,38.37523614200852,2019
JdA,9836,-4.361484071121042,38.370494491951355,2019
JdA,9837,-4.340885686199365,38.36703476892186,2019
JdA,9838,-4.264369884322724,38.381071670267154,2019
JdA,9839,-4.237942999992866,38.38134291885681,2019
JdA,9840,-4.208557691077737,38.38006640960091,2019
JdA,9841,-4.178805633342558,38.37661672208338,2019
JdA,9842,-4.147496651958229,38.37536427591895,2019
JdA,9843,-4.117837971792711,38.37374715969231,2019
JdA,9844,-4.088664897063981,38.3727222897318,2019
JdA,9845,-4.058467096847817,38.37243697642194,2019
JdA,9846,-4.029908461013993,38.37056265019398,2019
JdA,9847,-3.99819586966729,38.367823359825195,2019
JdA,9848,-3.972785767293684,38.36703732209306,2019
JdA,9849,-3.9353711375895495,38.367256063250764,2019
JdA,9850,-3.9052672044966985,38.36867504563642,2019
JdA,9851,-3.8771812660653353,38.370871622102165,2019
JdA,9852,-3.844726391075039,38.37431014922631,2019
JdA,9853,-3.8178070969017153,38.381221633053904,2019
JdA,9854,-3.787942999997403,38.38134291886391,2019
JdA,9855,-3.7579430000002825,38.38134291886262,2019
JdA,9856,-3.72794299999278,38.38134291885458,2019
JdA,9857,-3.6979429999947424,38.38134291885518,2019
JdA,9858,-3.66794300000297,38.38134291885702,2019
JdA,9859,-3.6380013865176046,38.38128022689451,2019
JdA,9860,-3.6077898215270032,38.38114182862004,2019
JdA,9861,-3.57794299999093,38.381342918860014,2019
JdA,9862,-3.547943000008593,38.381342918860426,2019
JdA,9863,-3.5179429999949234,38.38134291886124,2019
JdA,9864,-3.4879430000036993,38.38134291886159,2019
JdA,9865,-3.45794300000602,38.381342918858365,2019
JdA,9866,-3.427942999987733,38.38134291885978,2019
JdA,9867,-3.397943000005114,38.381342918860575,2019
JdA,9868,-3.3679429999988635,38.38134291886002,2019
JdA,9869,-3.337942999995842,38.381342918860966,2019
JdA,9870,-3.307942999999444,38.38134291885951,2019
JdA,9871,-3.277943000012401,38.3813429188591,2019
JdA,9872,-3.247942999991574,38.38134291886108,2019
JdA,9873,-3.2179429999933773,38.381342918860035,2019
JdA,9874,-3.187943000005126,38.381342918862636,2019
JdA,9875,-3.1579429999975517,38.381342918864,2019
JdA,9876,-3.1279430000113355,38.38134291886193,2019
JdA,9877,-3.0979429999943546,38.3813429188616,2019
JdA,9878,-3.0679429999998944,38.38134291885753,2019
JdA,9879,-3.037942999997286,38.381342918858344,2019
JdA,9880,-3.007943000001218,38.381342918862956,2019
JdA,9881,-2.9779430000029747,38.3813429188654,2019
JdA,9882,-2.9479429999938147,38.38134291885943,2019
JdA,9883,-2.9179429999973405,38.381342918856724,2019
JdA,9884,-2.887943000013637,38.3813429188621,2019
JdA,9885,-2.8579429999942425,38.381342918860284,2019
JdA,9886,-2.827942999991841,38.38134291885945,2019
JdA,9887,-2.7979430000038645,38.38134291886291,2019
JdA,9888,-2.767943000003474,38.381342918860575,2019
JdA,9889,-2.7379430000019305,38.3813429188581,2019
JdA,9890,-2.7079429999963867,38.38134291886208,2019
JdA,9891,-2.677942999999517,38.38134291885993,2019
JdA,9892,-2.6479430000078183,38.38134291885773,2019
JdA,9893,-2.617942999988885,38.38134291886053,2019
JdA,9894,-2.587943000002356,38.381342918861804,2019
JdA,9895,-2.557943000005834,38.381342918858614,2019
JdA,9896,-2.527942999993618,38.381342918853456,2019
JdA,9897,-2.499827868716145,38.38239532516049,2019
JdA,9898,-2.48248733429935,38.39296330704378,2019
JdA,9899,-5.57715921551808,38.40539055254149,2019
JdA,9900,-5.557902407527822,38.411304161263665,2019
JdA,9901,-5.527943000007625,38.411342917979994,2019
JdA,9902,-5.497943000002772,38.411342917984946,2019
JdA,9903,-5.467942999995811,38.411342917982424,2019
JdA,9904,-5.437942999991013,38.411342917981024,2019
JdA,9905,-5.40794300000547,38.4113429179822,2019
JdA,9906,-5.377943000000058,38.41134291798352,2019
JdA,9907,-5.3479429999994,38.411342917982516,2019
JdA,9908,-5.317943000001486,38.411342917982246,2019
JdA,9909,-5.287943000001522,38.4113429179826,2019
JdA,9910,-5.257942999999814,38.411342917981344,2019
JdA,9911,-5.227942999999281,38.41134291798101,2019
JdA,9912,-5.1979430000037805,38.41134291798099,2019
JdA,9913,-5.1679429999997035,38.4113429179794,2019
JdA,9914,-5.137942999995736,38.41134291797907,2019
JdA,9915,-5.107943000001006,38.41134291798182,2019
JdA,9916,-5.07794299999456,38.411342917983575,2019
JdA,9917,-5.047943000000144,38.41134291798438,2019
JdA,9918,-5.0179430000067535,38.41134291798362,2019
JdA,9919,-4.987942999996617,38.411342917983156,2019
JdA,9920,-4.957943000000642,38.41134291798383,2019
JdA,9921,-4.927943000002629,38.411342917984456,2019
JdA,9922,-4.897943000007292,38.411342917984165,2019
JdA,9923,-4.867942999998844,38.4113429179833,2019
JdA,9924,-4.837942999997207,38.411342917982985,2019
JdA,9925,-4.807942999992166,38.41134291798005,2019
JdA,9926,-4.77794300000621,38.4113429179779,2019
JdA,9927,-4.747942999990117,38.41134291798276,2019
JdA,9928,-4.71794300001152,38.41134291798444,2019
JdA,9929,-4.687942999999459,38.41134291798025,2019
JdA,9930,-4.657942999995433,38.41134291797945,2019
JdA,9931,-4.62794299999826,38.41134291797975,2019
JdA,9932,-4.597942999995369,38.411342917981685,2019
JdA,9933,-4.567943000006134,38.41134291798358,2019
JdA,9934,-4.537943000003679,38.41134291798171,2019
JdA,9935,-4.507942999996762,38.41134291798356,2019
JdA,9936,-4.478838572296731,38.410576341231994,2019
JdA,9937,-4.451083169599621,38.400677117761745,2019
JdA,9938,-4.431664066746587,38.39755713634741,2019
JdA,9939,-4.259274517181808,38.39829421319907,2019
JdA,9940,-4.2417404741408,38.397451011941506,2019
JdA,9941,-4.221703177140534,38.3966318898823,2019
JdA,9942,-3.816107911793652,38.40700846958141,2019
JdA,9943,-3.787449394995708,38.40986066464124,2019
JdA,9944,-3.758974167418241,38.40884526041624,2019
JdA,9945,-3.727401281819855,38.40805388394216,2019
JdA,9946,-3.699037912667397,38.40500189336156,2019
JdA,9947,-3.669043303482471,38.40215123941755,2019
JdA,9948,-3.6444788216252406,38.39938928510158,2019
JdA,9949,-3.5980191294884447,38.39792698108855,2019
JdA,9950,-3.5755420097133945,38.410502595127106,2019
JdA,9951,-3.5480154027541606,38.411298763028405,2019
JdA,9952,-3.5193437660565414,38.4026340297193,2019
JdA,9953,-3.490367253329204,38.40018097578556,2019
JdA,9954,-3.454829061282918,38.3985391701866,2019
JdA,9955,-3.4252010054850213,38.4036790071085,2019
JdA,9956,-3.3975476742085062,38.41083532145878,2019
JdA,9957,-3.3679430000001047,38.411342917981756,2019
JdA,9958,-3.3379429999995427,38.41134291797778,2019
JdA,9959,-3.3079429999980157,38.411342917977834,2019
JdA,9960,-3.2779430000096266,38.41134291798084,2019
JdA,9961,-3.2479429999944456,38.41134291797879,2019
JdA,9962,-3.2179429999969433,38.41134291797588,2019
JdA,9963,-3.187943000000057,38.4113429179742,2019
JdA,9964,-3.1579429999917767,38.411342917979496,2019
JdA,9965,-3.1279430000148536,38.41134291798294,2019
JdA,9966,-3.0979429999954826,38.41134291798044,2019
JdA,9967,-3.0679430000045853,38.411342917980924,2019
JdA,9968,-3.0379429999898697,38.41134291798179,2019
JdA,9969,-3.0091002172000296,38.40885844521085,2019
JdA,9970,-2.9779429999927136,38.411342917976874,2019
JdA,9971,-2.9479430000072164,38.4113429179809,2019
JdA,9972,-2.9179429999937176,38.411342917977606,2019
JdA,9973,-2.8879430000100834,38.41134291797664,2019
JdA,9974,-2.857942999995508,38.41134291797987,2019
JdA,9975,-2.8279429999908077,38.411342917980555,2019
JdA,9976,-2.797943000004426,38.41134291797738,2019
JdA,9977,-2.7679429999959737,38.411342917983994,2019
JdA,9978,-2.737943000009583,38.411342917986374,2019
JdA,9979,-2.70794299999761,38.41134291797692,2019
JdA,9980,-2.6779429999980207,38.41134291797925,2019
JdA,9981,-2.6479430000013355,38.411342917986346,2019
JdA,9982,-2.6179429999940487,38.411342917984356,2019
JdA,9983,-2.5882491561443026,38.41107124551863,2019
JdA,9984,-2.560672997490337,38.403295077749256,2019
JdA,9985,-2.5293692032702917,38.40057398414383,2019
JdA,9986,-2.500665985094777,38.39791932580085,2019
JdA,9987,-5.5536738477197,38.43498476034718,2019
JdA,9988,-5.5274590250772535,38.44076781425279,2019
JdA,9989,-5.4979430000058835,38.44134291710224,2019
JdA,9990,-5.467942999999995,38.44134291710027,2019
JdA,9991,-5.43794299998714,38.44134291710149,2019
JdA,9992,-5.407943000007454,38.44134291710146,2019
JdA,9993,-5.377942999993909,38.441342917102695,2019
JdA,9994,-5.347943000002527,38.44134291710556,2019
JdA,9995,-5.317943000001425,38.44134291710394,2019
JdA,9996,-5.287943000009199,38.441342917098915,2019
JdA,9997,-5.257942999994157,38.441342917098915,2019
JdA,9998,-5.227943000002002,38.44134291710107,2019
JdA,9999,-5.197943000002373,38.44134291710028,2019
JdA,10000,-5.167942999999926,38.441342917102595,2019
JdA,10001,-5.137942999999263,38.44134291710063,2019
JdA,10002,-5.107942999998581,38.4413429170972,2019
JdA,10003,-5.077942999990157,38.44134291709964,2019
JdA,10004,-5.047943000002271,38.44134291710021,2019
JdA,10005,-5.017943000005706,38.441342917100314,2019
JdA,10006,-4.987942999995709,38.441342917101984,2019
JdA,10007,-4.957943000006199,38.44134291709843,2019
JdA,10008,-4.927942999994738,38.441342917099256,2019
JdA,10009,-4.8979430000106605,38.44134291710233,2019
JdA,10010,-4.867942999995565,38.441342917103135,2019
JdA,10011,-4.8379429999983055,38.441342917104805,2019
JdA,10012,-4.807942999997791,38.4413429171036,2019
JdA,10013,-4.777943000004561,38.441342917103306,2019
JdA,10014,-4.747942999988082,38.44134291710072,2019
JdA,10015,-4.71794300001187,38.44134291710006,2019
JdA,10016,-4.687943000000386,38.44134291710346,2019
JdA,10017,-4.657942999998962,38.441342917101544,2019
JdA,10018,-4.627943000001378,38.44134291709716,2019
JdA,10019,-4.5979429999915356,38.44134291709565,2019
JdA,10020,-4.567943000007003,38.441342917095575,2019
JdA,10021,-4.537943000001618,38.441342917098176,2019
JdA,10022,-4.509621898189834,38.439731075878846,2019
JdA,10023,-4.485979227193521,38.43141050650112,2019
JdA,10024,-3.573920545360042,38.43837215085812,2019
JdA,10025,-3.5496095642391317,38.43643478553692,2019
JdA,10026,-3.5328690076072116,38.4319936602875,2019
JdA,10027,-3.388643241381353,38.42970936821596,2019
JdA,10028,-3.366813286297809,38.440931678043796,2019
JdA,10029,-3.3379430000022823,38.44134291710166,2019
JdA,10030,-3.30794299999441,38.44134291710213,2019
JdA,10031,-3.277943000003185,38.441342917105295,2019
JdA,10032,-3.2480484551142257,38.44120571158141,2019
JdA,10033,-3.2181853422820565,38.43978669372517,2019
JdA,10034,-3.1882914050840503,38.43828602818331,2019
JdA,10035,-3.1592931973268197,38.43474783855423,2019
JdA,10036,-3.1257699864608726,38.43512501902486,2019
JdA,10037,-3.09763178705883,38.440996391807566,2019
JdA,10038,-3.067943000005432,38.44134291710491,2019
JdA,10039,-3.0409379689588754,38.43848107403367,2019
JdA,10040,-3.0048479354210587,38.43570319089723,2019
JdA,10041,-2.977222086142987,38.440345034548905,2019
JdA,10042,-2.9479430000003597,38.441342917102794,2019
JdA,10043,-2.917943000004257,38.44134291710383,2019
JdA,10044,-2.887983294837738,38.44115575277318,2019
JdA,10045,-2.8579429999955646,38.44134291710664,2019
JdA,10046,-2.8279429999959045,38.441342917102794,2019
JdA,10047,-2.797943000007581,38.44134291710091,2019
JdA,10048,-2.767942999988862,38.441342917096726,2019
JdA,10049,-2.7379430000133955,38.44134291709639,2019
JdA,10050,-2.7079430000002396,38.44134291710187,2019
JdA,10051,-2.6779429999919326,38.441342917101665,2019
JdA,10052,-2.6479429999995103,38.441342917099426,2019
JdA,10053,-2.617942999997502,38.44134291710042,2019
JdA,10054,-2.5884490451119855,38.441744085082476,2019
JdA,10055,-2.571210085282195,38.44901449068879,2019
JdA,10056,-5.519045254595815,38.45904211976871,2019
JdA,10057,-5.494152533157715,38.45996757223286,2019
JdA,10058,-5.4673084546750275,38.47070936608501,2019
JdA,10059,-5.437942999996868,38.47134291619284,2019
JdA,10060,-5.407943000003151,38.471342916189535,2019
JdA,10061,-5.377942999995407,38.471342916190025,2019
JdA,10062,-5.347942999995638,38.47134291619048,2019
JdA,10063,-5.3179430000063155,38.47134291619332,2019
JdA,10064,-5.287943000009601,38.4713429161951,2019
JdA,10065,-5.257942999993086,38.471342916195496,2019
JdA,10066,-5.227943000006268,38.471342916191404,2019
JdA,10067,-5.197942999999805,38.47134291619114,2019
JdA,10068,-5.167942999999225,38.47134291619084,2019
JdA,10069,-5.137942999998538,38.47134291619367,2019
JdA,10070,-5.107943000002373,38.47134291619522,2019
JdA,10071,-5.077942999986505,38.47134291619269,2019
JdA,10072,-5.0479430000084164,38.471342916190586,2019
JdA,10073,-5.017942999996241,38.47134291619255,2019
JdA,10074,-4.987942999999503,38.471342916194345,2019
JdA,10075,-4.957943000006817,38.47134291619518,2019
JdA,10076,-4.927942999997448,38.471342916192334,2019
JdA,10077,-4.897943000007353,38.47134291618961,2019
JdA,10078,-4.867942999994835,38.47134291619127,2019
JdA,10079,-4.837942999997958,38.47134291619028,2019
JdA,10080,-4.807943000000842,38.47134291618983,2019
JdA,10081,-4.777943000003332,38.47134291618901,2019
JdA,10082,-4.747942999995399,38.47134291618785,2019
JdA,10083,-4.7179430000071445,38.47134291618693,2019
JdA,10084,-4.687942999996867,38.471342916188576,2019
JdA,10085,-4.6579429999964,38.471342916194224,2019
JdA,10086,-4.627943000003105,38.47134291619912,2019
JdA,10087,-4.597942999996686,38.4713429161964,2019
JdA,10088,-4.5688395029281645,38.47041816611551,2019
JdA,10089,-4.540824580295287,38.46611633287677,2019
JdA,10090,-4.516349141841668,38.459566036385866,2019
JdA,10091,-3.3647218266394527,38.46624401847497,2019
JdA,10092,-3.3375332433356752,38.468300429987096,2019
JdA,10093,-3.3092244875124255,38.4671827845556,2019
JdA,10094,-3.2829523496683795,38.460870877088716,2019
JdA,10095,-3.2567857040363086,38.45712472272429,2019
JdA,10096,-3.0899146874334655,38.46019557873231,2019
JdA,10097,-3.0681165800950776,38.46458247951153,2019
JdA,10098,-3.0502664638388293,38.45914374582847,2019
JdA,10099,-2.9671741199619435,38.46145699061789,2019
JdA,10100,-2.9470870902271424,38.464042743306095,2019
JdA,10101,-2.918758195788408,38.46326062539406,2019
JdA,10102,-2.8890239886632654,38.459854744081994,2019
JdA,10103,-2.855714833741559,38.46566996161863,2019
JdA,10104,-2.8271812779365737,38.470338844755574,2019
JdA,10105,-2.797943000004985,38.47134291619721,2019
JdA,10106,-2.7679429999972345,38.47134291619785,2019
JdA,10107,-2.737943000008967,38.47134291619579,2019
JdA,10108,-2.707942999998308,38.4713429161942,2019
JdA,10109,-2.677942999992647,38.47134291619515,2019
JdA,10110,-2.647943000004948,38.471342916193606,2019
JdA,10111,-2.617942999994295,38.47134291619124,2019
JdA,10112,-2.588377342875189,38.47110456644516,2019
JdA,10113,-2.570838558235104,38.461465810757815,2019
JdA,10114,-5.458155219319797,38.49138903882258,2019
JdA,10115,-5.435925582301392,38.496807559283305,2019
