site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small
7480,37.84134293437488,-3.277943000004149,2019,0.2705372203140982,0.1483531077922156
7481,37.841342934380734,-3.247942999995432,2019,0.20276785307325046,0.09208802788727606
7482,37.84134293437911,-3.2179429999975,2019,0.22687386624641237,0.1379218905993455
7483,37.84134293437306,-3.1879429999968742,2019,0.21102763597384605,0.03602685478982743
7484,37.8413429343693,-3.157943000000497,2019,0.312546745189143,0.17373950736068677
7485,37.84134293436772,-3.1279430000098114,2019,0.3257277662731143,0.12370740459449514
7486,37.84134293436611,-3.097942999988617,2019,0.35574138067256067,0.1891109479863173
7487,37.841342934369784,-3.0679430000119714,2019,0.34118387500036756,0.12105085829754081
7488,37.84134293437723,-3.037942999989628,2019,0.36680788585217977,0.15277364501031132
7489,37.84134293437516,-3.0079430000063505,2019,0.4194038202447864,0.19400121671062232
7490,37.84134293437221,-2.9779429999988225,2019,0.4252317382514214,0.19021074511883843
7491,37.84134293437496,-2.9479429999992717,2019,0.43097383842556614,0.19666888788651493
7492,37.84134293437354,-2.917943000001403,2019,0.4412057985168506,0.2093024226014759
7493,37.84134293437037,-2.887943000006487,2019,0.44490074705583116,0.18700159362314545
7494,37.8413429343705,-2.8579429999919403,2019,0.45268699864794437,0.21976805960756912
7495,37.84134293436738,-2.8279429999937338,2019,0.45597255875068954,0.20885669710696456
7496,37.84134293436681,-2.7979430000103855,2019,0.4339028582423302,0.21669974922509658
7497,37.84134293437243,-2.767942999991213,2019,0.3932811652952731,0.1982036844602337
7498,37.841342934376215,-2.737943000010796,2019,0.36292578386163077,0.15239954291500948
7499,37.841342934372896,-2.707942999996885,2019,0.3709228127436465,0.19216267330474598
7500,37.84134293436946,-2.6779429999950968,2019,0.36050565053243727,0.19290775529381268
7501,37.84134293437081,-2.6479430000043926,2019,0.3107976465463408,0.14568786437284326
7502,37.841342934370246,-2.6179429999938018,2019,0.31515875410132266,0.17477591953031896
7503,37.841342934373245,-2.58794300000053,2019,0.31555976646142164,0.1584381381147289
7504,37.84134293437265,-2.557942999998503,2019,0.3543837088707807,0.21204588295276
7505,37.841342934372,-2.5279430000007825,2019,0.2283577216037908,0.061439952798119604
7506,37.841342934375405,-2.4979430000111305,2019,0.28340061357123175,0.18405188722799512
7507,37.84134293437791,-2.4679429999961533,2019,0.28247878577029045,0.19361136797705472
7508,37.84134293437464,-2.4379429999887168,2019,0.0860023688095493,0.014827554146682369
7509,37.84134293437518,-2.407943000008874,2019,0.028178265957325352,0.009686557898585711
7510,37.8413429343763,-2.377942999996556,2019,0.034411894906149425,0.010796739172838353
7511,37.84134293437232,-2.347943000000969,2019,0.07228685946671026,0.028801724135669865
7512,37.84134293437395,-2.317942999990301,2019,0.06973066051097751,0.029042513616280824
7513,37.84134293437496,-2.2879430000066345,2019,0.062654633258597,0.011442335266744605
7514,37.8413429343761,-2.2579430000113923,2019,0.05967383570429133,0.012429628838390565
7515,37.84134293437391,-2.227942999983662,2019,0.03491200089243555,0.009678785735626699
7516,37.84134293437028,-2.197943000007844,2019,0.08787583409027167,0.019457243168356956
7517,37.84134293437304,-2.1679430000003412,2019,0.2489404667071171,0.06822255702891353
7518,37.84134293437458,-2.137943000005978,2019,0.3518018910024191,0.14645911527734207
7519,37.841342934372165,-2.1079430000020607,2019,0.3826134481930601,0.1732521470545526
7520,37.841342934373216,-2.0779429999956185,2019,0.3510584262464682,0.17678526601429476
7521,37.84134293437668,-2.0479429999972303,2019,0.2592307596283162,0.154232395621165
7522,37.84134293437621,-2.0179430000081604,2019,0.21029680121930075,0.0923435004161481
7523,37.84471361944546,-1.9975054221332575,2019,0.20861114883252532,0.10214798356114452
7524,37.86105930273746,-7.287460377251283,2019,0.490817929396771,0.24205955790303113
7525,37.871069561854256,-7.267508775955709,2019,0.456314042540396,0.18289064209292358
7526,37.87134293353515,-7.237942999999218,2019,0.4867831113624551,0.22104612618549538
7527,37.871342933534905,-7.2079430000061855,2019,0.4683175925522181,0.23985031079543745
7528,37.87134293353554,-7.177942999997683,2019,0.4386663732153723,0.20677846060617777
7529,37.87134293353749,-7.147943000003673,2019,0.438529048818693,0.21781896948750182
7530,37.871342933534464,-7.117942999994892,2019,0.3865179799247656,0.159939019152936
7531,37.871342933531906,-7.0879429999986545,2019,0.3816493551230553,0.16116062070076595
7532,37.87134293353358,-7.057942999995622,2019,0.40503257037690577,0.20608173702073368
7533,37.871342933536674,-7.027943000003182,2019,0.3963523921565287,0.16910192447732558
7534,37.8713429335406,-6.997942999999163,2019,0.4205628188500709,0.17722717031184565
7535,37.87134293353811,-6.967943000001208,2019,0.43039070165294113,0.20320942300376005
7536,37.871342933534294,-6.93794300000276,2019,0.43649213947880683,0.19375953487198824
7537,37.8713429335329,-6.907942999993613,2019,0.44337333700814896,0.20890727596263425
7538,37.87134293353288,-6.877943000004026,2019,0.457189635552167,0.19123980061645543
7539,37.871342933533334,-6.847942999999572,2019,0.46026677373308617,0.19412901138391625
7540,37.87134293353661,-6.817943000000057,2019,0.45165115593065025,0.1931674224146857
7541,37.87134293353852,-6.787943000000981,2019,0.4575847146998546,0.19933913708539086
7542,37.871342933536376,-6.757943000004279,2019,0.4702227119375187,0.23784364552387777
7543,37.871342933537946,-6.727942999992636,2019,0.47036450342556646,0.2230140086792293
7544,37.871342933537534,-6.69794300000546,2019,0.48099365622626755,0.25353029409503103
7545,37.871342933535786,-6.667942999993402,2019,0.477087925617116,0.21841992786272185
7546,37.87134293353249,-6.637942999997229,2019,0.5008805384895106,0.2693603271106755
7547,37.87134293353191,-6.60794300000221,2019,0.5102620159244429,0.26550282289816246
7548,37.871342933533334,-6.577943000001386,2019,0.48570839834229734,0.28325906835125203
7549,37.87134293353492,-6.547943000002392,2019,0.47477462603519655,0.24241946680770227
7550,37.87134293353797,-6.51794299999894,2019,0.4928291654079547,0.22516386813785305
7551,37.87134293353171,-6.487943000002329,2019,0.4987970184552137,0.24949039675294157
7552,37.871342933531814,-6.457943000006491,2019,0.500005393313805,0.24261259368663105
7553,37.871342933538,-6.427942999993628,2019,0.5240509820720332,0.2517918491320288
7554,37.871342933539175,-6.39794299999503,2019,0.5372680607798043,0.26464461442343445
7555,37.871342933538514,-6.367943000004199,2019,0.5358166117014469,0.26812005857926424
7556,37.87134293353696,-6.337943000000271,2019,0.5244456260313182,0.2952854177023342
7557,37.87134293353716,-6.307942999998185,2019,0.5202866276163848,0.2923727942478262
7558,37.87134293353495,-6.277943000006846,2019,0.4948594440977536,0.15982743210784864
7559,37.87134293353368,-6.247942999990098,2019,0.5450393476904216,0.2980173576457373
7560,37.87134293353488,-6.2179430000035065,2019,0.5543499928088628,0.2747766394108317
7561,37.871342933533995,-6.1879430000022015,2019,0.5599048707235642,0.2761993783434486
7562,37.871342933534685,-6.157943000001796,2019,0.5573171332224912,0.28264016861793934
7563,37.87134293353886,-6.127943000003115,2019,0.5243438531320944,0.24488689197252728
7564,37.87134293354155,-6.097942999997121,2019,0.4624985219568089,0.19302315364175432
7565,37.87134293354032,-6.067942999998214,2019,0.47554033357946085,0.20471783174430724
7566,37.87134293353572,-6.0379429999963685,2019,0.5159893849011771,0.2739209636325379
7567,37.87134293353551,-6.007943000001412,2019,0.5003689492245625,0.24162026589625826
7568,37.87134293354068,-5.977942999998296,2019,0.5151141608480635,0.25777746423436326
7569,37.87134293354069,-5.947943000001973,2019,0.49437918904795136,0.23161269147680028
7570,37.87134293353722,-5.917943000004647,2019,0.4889488434972649,0.21552613903467469
7571,37.8713429335346,-5.887942999990561,2019,0.5461278362296326,0.3008222915479595
7572,37.87134293353522,-5.8579430000044965,2019,0.5520731319462799,0.2965435907054034
7573,37.87134293353824,-5.827942999996727,2019,0.557028493297065,0.3093499739785224
7574,37.871342933538976,-5.797943000010087,2019,0.5244092913342359,0.2435931856892721
7575,37.871342933538514,-5.767942999994441,2019,0.5199976078225097,0.2693830812506896
7576,37.87134293353838,-5.737942999999097,2019,0.5274102350087257,0.2599262998185584
7577,37.871342933536255,-5.707942999995561,2019,0.5365355951859381,0.2902247064845471
7578,37.87134293353641,-5.67794300000426,2019,0.5154826086285763,0.2874049492883644
7579,37.871342933536184,-5.647943000003635,2019,0.4265432295712088,0.19096294137262143
7580,37.87134293353573,-5.617942999998509,2019,0.3613546118263375,0.11205580156162098
7581,37.87134293353791,-5.587942999998799,2019,0.4113695602273359,0.185673316152523
7582,37.87134293353478,-5.557942999996225,2019,0.47005943630776165,0.203695474984767
7583,37.87134293353361,-5.5279430000066725,2019,0.5311040478356023,0.2912508162661644
7584,37.87134293353371,-5.497942999996449,2019,0.5318494218688596,0.25527508595108334
7585,37.8713429335327,-5.4679430000001785,2019,0.5231890834818009,0.23724406024782205
7586,37.87134293353257,-5.437943000005415,2019,0.5377544927506385,0.26435756173043423
7587,37.87134293353486,-5.4079429999915964,2019,0.5075923825709235,0.2522987248198969
7588,37.87134293353585,-5.37794299999969,2019,0.4493073661844952,0.25269907715947554
7589,37.871342933535146,-5.34794300000693,2019,0.48238596269517575,0.2562413091109129
7590,37.87134293353973,-5.317942999997198,2019,0.5130880092957998,0.25597579704692774
7591,37.8713429335386,-5.287943000003505,2019,0.44986109378633277,0.20383004048468314
7592,37.87134293353453,-5.257942999988711,2019,0.48579587239319943,0.2491144867041639
7593,37.87134293353041,-5.227943000006432,2019,0.4925485365300356,0.23072094895192505
7594,37.87134293353357,-5.197942999999873,2019,0.5131336204555834,0.2852966191590081
7595,37.87134293353789,-5.16794300000792,2019,0.5004393743359478,0.2414106286772527
7596,37.87134293353907,-5.137942999993813,2019,0.4980439275345812,0.260544315293172
7597,37.87134293353548,-5.107942999995358,2019,0.49655678225837746,0.2428472935343874
7598,37.87134293352928,-5.077943000002376,2019,0.460828703647322,0.2693569544848218
7599,37.87134293353528,-5.047943000004383,2019,0.24917521311617333,0.09294138026336458
7600,37.87134293353825,-5.017942999997454,2019,0.22245445449584914,0.07399867610132377
7601,37.87134293353882,-4.987942999999044,2019,0.33770735281187286,0.2535059327203315
7602,37.87134293353833,-4.9579430000007685,2019,0.3042277067413204,0.19062918110749008
7603,37.871342933536965,-4.927942999992602,2019,0.285486219006811,0.17202444327697014
7604,37.87134293353755,-4.89794300000622,2019,0.17451045877561608,0.041919705479002305
7605,37.87134293353636,-4.86794300000471,2019,0.11015050858989797,0.022946242220267796
7606,37.87134293353698,-4.837942999995588,2019,0.06692872998032832,0.030690655904065837
7607,37.87134293353612,-4.807942999994133,2019,0.06570811608420603,0.0312306613309812
7608,37.87134293353327,-4.777943000008437,2019,0.06955431814967275,0.051352738680221326
7609,37.87134293353433,-4.7479429999970515,2019,0.06054592853985369,0.028889308429573157
7610,37.87134293353662,-4.717943000004267,2019,0.07424695524106163,0.0729388525954572
7611,37.87134293353813,-4.687943000003689,2019,0.05893374180569163,0.020673584236433805
7612,37.87134293353758,-4.657942999991629,2019,0.0477868830078662,0.06865163328495158
7613,37.87134293353462,-4.627943000003708,2019,0.03567753884281325,0.034488815403821094
7614,37.87134293353534,-4.597942999995916,2019,0.027670645158630193,0.009877332704489282
7615,37.8713429335342,-4.567943000000144,2019,0.022069001079998686,0.00690901460446444
7616,37.87134293353338,-4.537943000003064,2019,0.027643003124121157,0.010025895687747774
7617,37.871342933537406,-4.507942999997737,2019,0.033937759783185126,0.016731618618597524
7618,37.87134293353564,-4.477942999998938,2019,0.06324730410571992,0.01686225265387182
7619,37.87134293353236,-4.44794300000018,2019,0.24536602650349215,0.1529835522455661
7620,37.87134293352969,-4.417942999998713,2019,0.36234878736207077,0.17599278682229882
7621,37.87134293352993,-4.387942999999826,2019,0.37355799295658554,0.18216887877067497
7622,37.871342933535914,-4.357943000000151,2019,0.342339738180392,0.18293349226569494
7623,37.87134293354091,-4.327943000003684,2019,0.26184123416269844,0.13580497086079338
7624,37.87134293353987,-4.297943000001058,2019,0.27350362751980156,0.12488530164122813
7625,37.87134293353628,-4.267942999998713,2019,0.3688696205898401,0.17932306205288606
7626,37.87134293353529,-4.237942999995187,2019,0.4116614962753297,0.19688455628218807
7627,37.87134293353781,-4.207943000006321,2019,0.36902357673338393,0.18992378588634723
7628,37.87134293354016,-4.17794299999786,2019,0.2807872725744475,0.07002533590284388
7629,37.87134293353849,-4.1479429999929645,2019,0.22271810400411746,0.03772607816826769
7630,37.87134293353543,-4.117943000010097,2019,0.29830274848099503,0.1469102175195753
7631,37.871342933532304,-4.087942999991782,2019,0.3968336431390244,0.19540546989837787
7632,37.87134293353504,-4.05794300000544,2019,0.35888075722350254,0.18068077076911765
7633,37.871342933541094,-4.027942999998936,2019,0.2776556269782194,0.12201331314213365
7634,37.871342933540056,-3.9979429999944065,2019,0.3007984554201828,0.1434560729333043
7635,37.871342933536475,-3.967943000009369,2019,0.39846138394545105,0.19616316283369215
7636,37.871342933538614,-3.9379429999931856,2019,0.4251817417671278,0.192711294643463
7637,37.87134293353847,-3.907943000011758,2019,0.4065333166400332,0.196582509435856
7638,37.871342933535274,-3.87794299999475,2019,0.34045516522836367,0.14045169615411865
7639,37.871342933535885,-3.847942999992298,2019,0.2955670352403213,0.12130430187335894
7640,37.87134293353558,-3.817943000009133,2019,0.32651569783760553,0.1764856655843379
7641,37.87134293353701,-3.7879430000036542,2019,0.33698994382529135,0.18381111420848203
7642,37.87134293354082,-3.7579429999956218,2019,0.21115057375475835,0.12138917551432546
7643,37.87134293354076,-3.727942999995874,2019,0.1918685136955878,0.10003312693564217
7644,37.87134293353913,-3.69794299999887,2019,0.3040258641449732,0.1927540042775314
7645,37.87134293353775,-3.667942999999296,2019,0.27622525115761176,0.11348823285729527
7646,37.87134293353375,-3.6379429999973674,2019,0.28631565376960155,0.10188987466396658
7647,37.87134293353377,-3.6079430000104264,2019,0.33894978442670165,0.1607209939294397
7648,37.87134293353553,-3.5779429999912065,2019,0.2882962976155916,0.08019946725266938
7649,37.87134293353368,-3.5479430000085066,2019,0.302460263175781,0.15480117822763415
7650,37.871342933534024,-3.5179429999917313,2019,0.38390979837463785,0.18191305377326322
7651,37.87134293353598,-3.487943000006212,2019,0.40893680546679767,0.19659234606077247
7652,37.87134293353746,-3.457943000003858,2019,0.36979496865991257,0.15142606934109107
7653,37.871342933538045,-3.427942999995479,2019,0.3470376253112612,0.18249549277290286
7654,37.871342933536766,-3.39794299999485,2019,0.3563174362545067,0.17125890757824852
7655,37.87134293353486,-3.3679430000030717,2019,0.3590382431717957,0.19072618290391236
7656,37.871342933535274,-3.337943000002318,2019,0.3121627175571155,0.11625294892048119
7657,37.87134293353618,-3.307942999999644,2019,0.3546337177855489,0.19204216287516349
7658,37.8713429335357,-3.277942999999424,2019,0.3013702357863971,0.1405779685675824
7659,37.8713429335326,-3.2479429999957268,2019,0.21247857848597876,0.085849992736502
7660,37.87134293353109,-3.217943000002224,2019,0.19012923181063643,0.06333074734030593
