study_id,site_id,longitude,latitude,refYear
JdA,3060,-2.587943000002069,37.181342952501595,2019
JdA,3061,-2.5579430000015315,37.18134295250796,2019
JdA,3062,-2.527942999996392,37.181342952508814,2019
JdA,3063,-2.497943000004449,37.1813429525056,2019
JdA,3064,-2.467943000004922,37.18134295250262,2019
JdA,3065,-2.4379429999919235,37.181342952502014,2019
JdA,3066,-2.4079430000055537,37.181342952503876,2019
JdA,3067,-2.3779429999940027,37.181342952506235,2019
JdA,3068,-2.3479430000044093,37.181342952509915,2019
JdA,3069,-2.3179429999996626,37.18134295250876,2019
JdA,3070,-2.2879429999963916,37.18134295250912,2019
JdA,3071,-2.257943000002965,37.18134295251043,2019
JdA,3072,-2.2279429999970666,37.18134295251004,2019
JdA,3073,-2.197942999994583,37.181342952508054,2019
JdA,3074,-2.1679430000036053,37.18134295250737,2019
JdA,3075,-2.137943000001362,37.181342952508814,2019
JdA,3076,-2.1079430000030435,37.18134295250625,2019
JdA,3077,-2.0779430000009715,37.181342952506036,2019
JdA,3078,-2.047942999995011,37.18134295250762,2019
JdA,3079,-2.017943000007397,37.181342952503535,2019
JdA,3080,-1.9879429999994558,37.181342952503584,2019
JdA,3081,-1.9579430000009461,37.181342952510654,2019
JdA,3082,-1.9279429999958158,37.18134295250624,2019
JdA,3083,-1.8979430000057604,37.1813429525036,2019
JdA,3084,-1.8679429999991313,37.1813429525091,2019
JdA,3085,-7.3879429999969934,37.21134295170628,2019
JdA,3086,-7.357943000007222,37.211342951707444,2019
JdA,3087,-7.32794299998397,37.211342951703244,2019
JdA,3088,-6.967942999995835,37.21134295169985,2019
JdA,3089,-6.937943000010729,37.21134295170153,2019
JdA,3090,-6.9079429999898965,37.21134295170487,2019
JdA,3091,-6.877943000006917,37.21134295170373,2019
JdA,3092,-6.847942999996219,37.21134295169908,2019
JdA,3093,-6.817942999998934,37.21134295169987,2019
JdA,3094,-6.787943000010276,37.21134295170352,2019
JdA,3095,-6.757942999993731,37.211342951705056,2019
JdA,3096,-6.727942999997075,37.211342951702385,2019
JdA,3097,-6.697943000005613,37.21134295170104,2019
JdA,3098,-6.667943000004513,37.21134295170457,2019
JdA,3099,-6.637942999986648,37.211342951699805,2019
JdA,3100,-6.607942999997132,37.21134295169575,2019
JdA,3101,-6.577943000003571,37.211342951699315,2019
JdA,3102,-6.547942999998256,37.21134295170093,2019
JdA,3103,-6.517943000000962,37.21134295169874,2019
JdA,3104,-6.487943000002019,37.21134295169821,2019
JdA,3105,-6.457943000006367,37.21134295170299,2019
JdA,3106,-6.427942999986908,37.211342951704914,2019
JdA,3107,-6.39794300000879,37.21134295170332,2019
JdA,3108,-6.367942999998804,37.21134295170525,2019
JdA,3109,-6.337942999998284,37.21134295170138,2019
JdA,3110,-6.307943000001182,37.21134295169939,2019
JdA,3111,-6.277943000009555,37.211342951700026,2019
JdA,3112,-6.247942999986411,37.21134295169736,2019
JdA,3113,-6.217943000009302,37.211342951697794,2019
JdA,3114,-6.187943000001763,37.211342951696,2019
JdA,3115,-6.157942999994305,37.2113429516944,2019
JdA,3116,-6.127943000009244,37.21134295169798,2019
JdA,3117,-6.0979429999924495,37.21134295169994,2019
JdA,3118,-6.067943000003332,37.211342951696544,2019
JdA,3119,-6.037942999993516,37.21134295170119,2019
JdA,3120,-6.007943000007152,37.2113429517059,2019
JdA,3121,-5.97794299999556,37.211342951700495,2019
JdA,3122,-5.947942999993092,37.21134295169703,2019
JdA,3123,-5.917943000011265,37.211342951700736,2019
JdA,3124,-5.887942999993103,37.21134295170022,2019
JdA,3125,-5.85794300000974,37.21134295169638,2019
JdA,3126,-5.827942999987242,37.21134295170266,2019
JdA,3127,-5.797943000011825,37.21134295170638,2019
JdA,3128,-5.767943000001492,37.211342951702456,2019
JdA,3129,-5.737942999987788,37.211342951698114,2019
JdA,3130,-5.707943000001586,37.211342951698455,2019
JdA,3131,-5.677943000006124,37.21134295170186,2019
JdA,3132,-5.647943000000031,37.21134295169977,2019
JdA,3133,-5.6179429999912225,37.21134295169612,2019
JdA,3134,-5.587943000009258,37.211342951697425,2019
JdA,3135,-5.557942999991574,37.21134295169862,2019
JdA,3136,-5.527943000005321,37.21134295169739,2019
JdA,3137,-5.497943000002285,37.21134295169421,2019
JdA,3138,-5.467942999994995,37.21134295169715,2019
JdA,3139,-5.437942999996258,37.21134295170247,2019
JdA,3140,-5.407943000001958,37.2113429517044,2019
JdA,3141,-5.377943000001029,37.211342951700075,2019
JdA,3142,-5.347942999997137,37.21134295169412,2019
JdA,3143,-5.3179430000076175,37.21134295169867,2019
JdA,3144,-5.287942999997806,37.21134295169976,2019
JdA,3145,-5.257943000000408,37.211342951695876,2019
JdA,3146,-5.227942999993559,37.21134295169786,2019
JdA,3147,-5.197943000009889,37.21134295170009,2019
JdA,3148,-5.167942999996715,37.21134295169968,2019
JdA,3149,-5.137943000007722,37.211342951701184,2019
JdA,3150,-5.107942999990908,37.21134295169761,2019
JdA,3151,-5.077942999997743,37.2113429516992,2019
JdA,3152,-5.0479429999987495,37.21134295169966,2019
JdA,3153,-5.0179430000000655,37.21134295169535,2019
JdA,3154,-4.9879430000073555,37.21134295169998,2019
JdA,3155,-4.9579430000048,37.21134295170114,2019
JdA,3156,-4.927942999982268,37.21134295169863,2019
JdA,3157,-4.897943000020662,37.21134295169991,2019
JdA,3158,-4.867942999988526,37.21134295170082,2019
JdA,3159,-4.83794300000418,37.211342951699905,2019
JdA,3160,-4.807942999995086,37.21134295169849,2019
JdA,3161,-4.7779430000042264,37.211342951700665,2019
JdA,3162,-4.747942999988018,37.211342951703614,2019
JdA,3163,-4.717943000010888,37.21134295170248,2019
JdA,3164,-4.687943000000115,37.21134295169994,2019
JdA,3165,-4.657943000001943,37.211342951696636,2019
JdA,3166,-4.627942999997239,37.211342951696,2019
JdA,3167,-4.597942999994399,37.21134295169939,2019
JdA,3168,-4.567943000009523,37.211342951701305,2019
JdA,3169,-4.537942999991261,37.21134295169897,2019
JdA,3170,-4.507943000007792,37.211342951697176,2019
JdA,3171,-4.477942999991004,37.21134295169874,2019
JdA,3172,-4.447943000002422,37.21134295169948,2019
JdA,3173,-4.417943000002282,37.211342951698,2019
JdA,3174,-4.387942999998435,37.211342951700594,2019
JdA,3175,-4.357943000012447,37.21134295170174,2019
JdA,3176,-4.327942999996574,37.21134295169871,2019
JdA,3177,-4.297942999995433,37.211342951696366,2019
JdA,3178,-4.267942999991474,37.21134295169751,2019
JdA,3179,-4.237943000004775,37.21134295169805,2019
JdA,3180,-4.207943000002903,37.21134295169665,2019
JdA,3181,-4.177942999997195,37.211342951699514,2019
JdA,3182,-4.14794300000005,37.211342951701276,2019
JdA,3183,-4.117943000000191,37.21134295169919,2019
JdA,3184,-4.087943000000956,37.21134295169816,2019
JdA,3185,-4.057942999998057,37.2113429516962,2019
JdA,3186,-4.027943000002443,37.21134295169889,2019
JdA,3187,-3.9979430000011753,37.21134295170493,2019
JdA,3188,-3.967942999996971,37.21134295170134,2019
JdA,3189,-3.937942999999529,37.21134295169712,2019
JdA,3190,-3.9079430000025708,37.21134295169927,2019
JdA,3191,-3.8779430000007644,37.21134295170309,2019
JdA,3192,-3.847943000002434,37.21134295170178,2019
JdA,3193,-3.817943000000857,37.21134295169611,2019
JdA,3194,-3.7879430000044296,37.21134295169446,2019
JdA,3195,-3.7579429999984804,37.21134295169835,2019
JdA,3196,-3.7279429999901867,37.21134295170237,2019
JdA,3197,-3.6979429999950404,37.211342951703905,2019
JdA,3198,-3.6679430000048012,37.21134295170304,2019
JdA,3199,-3.637943000003134,37.211342951702704,2019
JdA,3200,-3.6079430000047803,37.21134295170369,2019
JdA,3201,-3.577942999992678,37.21134295170474,2019
JdA,3202,-3.54794299999607,37.21134295170257,2019
JdA,3203,-3.5179430000129406,37.21134295170143,2019
JdA,3204,-3.487942999995367,37.21134295170356,2019
JdA,3205,-3.4579430000020723,37.21134295169943,2019
JdA,3206,-3.4279430000000204,37.211342951696814,2019
JdA,3207,-3.397942999993493,37.21134295169653,2019
JdA,3208,-3.3679430000025583,37.211342951697326,2019
JdA,3209,-3.3379430000008843,37.211342951695954,2019
JdA,3210,-3.3079429999924197,37.21134295169672,2019
JdA,3211,-3.2779430000110628,37.21134295170184,2019
JdA,3212,-3.2479429999996015,37.21134295170181,2019
JdA,3213,-3.2179429999992637,37.21134295169958,2019
JdA,3214,-3.187942999997844,37.211342951700836,2019
JdA,3215,-3.15794299999776,37.21134295169955,2019
JdA,3216,-3.1279430000017325,37.21134295169724,2019
JdA,3217,-3.0979429999969095,37.21134295170311,2019
JdA,3218,-3.0679430000000716,37.211342951704886,2019
JdA,3219,-3.0379429999980085,37.21134295169794,2019
JdA,3220,-3.0079430000076823,37.211342951694895,2019
JdA,3221,-2.97794299999972,37.21134295169657,2019
JdA,3222,-2.9479429999979545,37.211342951696984,2019
JdA,3223,-2.917942999995727,37.21134295169771,2019
JdA,3224,-2.887943000009211,37.21134295170309,2019
JdA,3225,-2.8579429999925936,37.21134295170572,2019
JdA,3226,-2.827942999999802,37.211342951700935,2019
JdA,3227,-2.7979430000001355,37.21134295169657,2019
JdA,3228,-2.7679429999936067,37.211342951698335,2019
JdA,3229,-2.7379430000099467,37.211342951700225,2019
JdA,3230,-2.707943000003075,37.211342951703806,2019
JdA,3231,-2.6779429999949156,37.211342951703784,2019
JdA,3232,-2.647942999999488,37.211342951697596,2019
JdA,3233,-2.617943000000562,37.21134295169994,2019
JdA,3234,-2.587942999996648,37.21134295170413,2019
JdA,3235,-2.5579430000012047,37.21134295170142,2019
JdA,3236,-2.527942999997161,37.21134295170029,2019
JdA,3237,-2.4979430000054967,37.211342951702335,2019
JdA,3238,-2.467943000008719,37.21134295170226,2019
JdA,3239,-2.4379429999889783,37.211342951702314,2019
JdA,3240,-2.407943000004876,37.211342951702775,2019
JdA,3241,-2.377942999992581,37.21134295170173,2019
JdA,3242,-2.3479430000025614,37.21134295170013,2019
JdA,3243,-2.3179430000009433,37.211342951701646,2019
JdA,3244,-2.2879429999923486,37.21134295170303,2019
JdA,3245,-2.2579430000112977,37.211342951698995,2019
JdA,3246,-2.2279429999930223,37.211342951696665,2019
JdA,3247,-2.197942999994761,37.2113429517011,2019
JdA,3248,-2.16794300000502,37.21134295170077,2019
JdA,3249,-2.137943000004266,37.211342951696615,2019
JdA,3250,-2.107943000003365,37.21134295169713,2019
JdA,3251,-2.0779429999978714,37.21134295169911,2019
JdA,3252,-2.047942999998557,37.21134295169723,2019
JdA,3253,-2.017943000008054,37.21134295169865,2019
JdA,3254,-1.9879429999909457,37.211342951703585,2019
JdA,3255,-1.9579430000031244,37.21134295170052,2019
JdA,3256,-1.9279430000013191,37.21134295170007,2019
JdA,3257,-1.8979430000028696,37.211342951701056,2019
JdA,3258,-1.867942999994618,37.21134295170026,2019
JdA,3259,-1.8379430000090684,37.211342951702065,2019
JdA,3260,-7.3879429999907975,37.24134295087766,2019
JdA,3261,-7.357943000008253,37.24134295087978,2019
JdA,3262,-7.327942999992705,37.24134295087778,2019
JdA,3263,-7.297943000005582,37.241342950879925,2019
JdA,3264,-7.267942999999423,37.241342950882775,2019
JdA,3265,-7.237943000002821,37.24134295088092,2019
JdA,3266,-7.20794299999981,37.241342950876536,2019
JdA,3267,-7.177942999993275,37.24134295087465,2019
JdA,3268,-7.147943000005555,37.24134295087798,2019
JdA,3269,-7.117943000007842,37.24134295087778,2019
JdA,3270,-7.087942999996534,37.24134295087776,2019
JdA,3271,-7.057942999997975,37.241342950879336,2019
JdA,3272,-7.027942999998966,37.241342950877154,2019
JdA,3273,-6.9979429999926275,37.24134295087831,2019
JdA,3274,-6.967943000004347,37.241342950878256,2019
JdA,3275,-6.937943000004389,37.24134295087521,2019
JdA,3276,-6.9079429999915956,37.24134295087479,2019
JdA,3277,-6.8779430000053265,37.241342950875875,2019
JdA,3278,-6.847942999998511,37.24134295088008,2019
JdA,3279,-6.8179429999995085,37.241342950877474,2019
JdA,3280,-6.787943000007612,37.24134295087514,2019
JdA,3281,-6.7579429999967795,37.24134295087337,2019
JdA,3282,-6.727942999995259,37.241342950875264,2019
JdA,3283,-6.69794300000687,37.241342950876955,2019
JdA,3284,-6.667942999996993,37.2413429508774,2019
JdA,3285,-6.637942999992518,37.241342950883215,2019
JdA,3286,-6.607943000003406,37.24134295087957,2019
JdA,3287,-6.577943000000853,37.24134295087376,2019
JdA,3288,-6.547942999995256,37.241342950875755,2019
JdA,3289,-6.517943000002294,37.24134295087901,2019
JdA,3290,-6.4879430000002,37.24134295087985,2019
JdA,3291,-6.457943000004653,37.241342950877296,2019
JdA,3292,-6.427942999991938,37.24134295087328,2019
JdA,3293,-6.397943000007854,37.241342950872266,2019
JdA,3294,-6.367942999997272,37.24134295087189,2019
JdA,3295,-6.337942999997142,37.24134295087746,2019
JdA,3296,-6.307942999997402,37.241342950882576,2019
JdA,3297,-6.277943000010772,37.241342950883556,2019
JdA,3298,-6.247942999995715,37.24134295087956,2019
JdA,3299,-6.217943000002855,37.24134295087731,2019
JdA,3300,-6.187943000004584,37.24134295088143,2019
JdA,3301,-6.157942999988668,37.24134295088479,2019
JdA,3302,-6.127943000011872,37.241342950883144,2019
JdA,3303,-6.097942999999628,37.24134295087496,2019
JdA,3304,-6.067942999999885,37.241342950875996,2019
JdA,3305,-6.037942999990081,37.241342950875705,2019
JdA,3306,-6.0079430000026735,37.24134295087601,2019
JdA,3307,-5.9779429999995335,37.241342950881744,2019
JdA,3308,-5.947942999995727,37.24134295088102,2019
JdA,3309,-5.917943000005657,37.241342950879186,2019
JdA,3310,-5.887942999998762,37.241342950879684,2019
JdA,3311,-5.857943000003521,37.24134295088387,2019
JdA,3312,-5.82794299998762,37.24134295088128,2019
JdA,3313,-5.797943000017303,37.24134295087387,2019
JdA,3314,-5.767942999998735,37.24134295087607,2019
JdA,3315,-5.737942999989705,37.24134295088095,2019
JdA,3316,-5.707943000001313,37.24134295087956,2019
JdA,3317,-5.677943000007651,37.24134295087537,2019
JdA,3318,-5.647943000003117,37.24134295087455,2019
JdA,3319,-5.6179429999912145,37.241342950876245,2019
JdA,3320,-5.587943000004694,37.24134295087783,2019
JdA,3321,-5.557942999991939,37.24134295087929,2019
JdA,3322,-5.527943000008098,37.241342950878526,2019
JdA,3323,-5.4979430000004434,37.24134295088112,2019
JdA,3324,-5.467942999992558,37.24134295088088,2019
JdA,3325,-5.437943000000531,37.24134295087439,2019
JdA,3326,-5.40794299999294,37.24134295087547,2019
JdA,3327,-5.377943000007484,37.241342950881425,2019
JdA,3328,-5.3479429999981045,37.24134295088268,2019
JdA,3329,-5.317943000008121,37.24134295087721,2019
JdA,3330,-5.287942999998435,37.24134295087539,2019
JdA,3331,-5.257942999997445,37.24134295088074,2019
JdA,3332,-5.227942999993974,37.24134295088037,2019
JdA,3333,-5.197943000008997,37.24134295087846,2019
JdA,3334,-5.167943000000514,37.24134295087703,2019
JdA,3335,-5.137943000002702,37.2413429508763,2019
JdA,3336,-5.107942999997125,37.24134295087912,2019
JdA,3337,-5.077942999992942,37.24134295087663,2019
JdA,3338,-5.047943000001856,37.24134295087722,2019
JdA,3339,-5.017943000003143,37.24134295087763,2019
JdA,3340,-4.987942999997622,37.24134295087722,2019
JdA,3341,-4.957943000003477,37.24134295088307,2019
JdA,3342,-4.927942999991055,37.241342950880835,2019
JdA,3343,-4.897943000013984,37.24134295087821,2019
JdA,3344,-4.867942999997155,37.241342950876074,2019
JdA,3345,-4.837943000001399,37.24134295087329,2019
JdA,3346,-4.80794299999559,37.24134295087613,2019
JdA,3347,-4.7779430000030345,37.241342950874404,2019
JdA,3348,-4.747942999990924,37.241342950870354,2019
JdA,3349,-4.7179430000043325,37.241342950873815,2019
JdA,3350,-4.687943000003884,37.24134295087812,2019
JdA,3351,-4.6579430000014055,37.241342950879364,2019
JdA,3352,-4.627942999995997,37.24134295088115,2019
JdA,3353,-4.59794299999182,37.24134295088017,2019
JdA,3354,-4.5679430000080785,37.2413429508808,2019
JdA,3355,-4.53794299999685,37.24134295088052,2019
JdA,3356,-4.507943000006618,37.2413429508795,2019
JdA,3357,-4.477942999995435,37.241342950875875,2019
JdA,3358,-4.447942999997526,37.24134295087544,2019
JdA,3359,-4.417942999999363,37.24134295088186,2019
JdA,3360,-4.3879429999967154,37.24134295088222,2019
JdA,3361,-4.357943000014456,37.2413429508809,2019
JdA,3362,-4.327943000000421,37.24134295088021,2019
JdA,3363,-4.2979429999949765,37.2413429508804,2019
JdA,3364,-4.267942999991307,37.24134295087967,2019
JdA,3365,-4.2379430000053055,37.24134295087889,2019
JdA,3366,-4.207943000007619,37.24134295087698,2019
JdA,3367,-4.177942999990139,37.24134295087558,2019
JdA,3368,-4.147942999998841,37.24134295087906,2019
JdA,3369,-4.117943000003028,37.2413429508801,2019
JdA,3370,-4.087943000001551,37.241342950878966,2019
JdA,3371,-4.0579430000010275,37.24134295087867,2019
JdA,3372,-4.027943000000437,37.241342950875364,2019
JdA,3373,-3.997942999997702,37.24134295087279,2019
JdA,3374,-3.967942999998872,37.241342950877375,2019
JdA,3375,-3.9379430000015696,37.2413429508791,2019
JdA,3376,-3.9079430000028452,37.24134295087547,2019
JdA,3377,-3.877942999992973,37.24134295087642,2019
JdA,3378,-3.8479430000063863,37.24134295088017,2019
JdA,3379,-3.8179430000015864,37.24134295088287,2019
JdA,3380,-3.7879430000053844,37.24134295088344,2019
JdA,3381,-3.757942999991193,37.24134295088356,2019
JdA,3382,-3.727942999992288,37.24134295088284,2019
JdA,3383,-3.6979429999969375,37.24134295087877,2019
JdA,3384,-3.667943000007796,37.24134295087652,2019
JdA,3385,-3.63794299999652,37.24134295087916,2019
JdA,3386,-3.607943000004032,37.241342950882846,2019
JdA,3387,-3.577942999993627,37.24134295088165,2019
JdA,3388,-3.5479430000054437,37.24134295087728,2019
JdA,3389,-3.517943000002582,37.241342950879044,2019
JdA,3390,-3.487943000001446,37.24134295087964,2019
JdA,3391,-3.4579430000029285,37.24134295087936,2019
JdA,3392,-3.4279430000002167,37.24134295088131,2019
JdA,3393,-3.397942999993212,37.24134295088165,2019
JdA,3394,-3.3679429999975805,37.241342950884196,2019
JdA,3395,-3.337943000005559,37.24134295088576,2019
JdA,3396,-3.3079429999938306,37.24134295088113,2019
JdA,3397,-3.277943000007172,37.24134295087759,2019
JdA,3398,-3.247942999999332,37.24134295088025,2019
JdA,3399,-3.2179429999994382,37.241342950882554,2019
JdA,3400,-3.187942999998621,37.24134295088068,2019
JdA,3401,-3.1579430000026236,37.241342950878405,2019
JdA,3402,-3.1279430000020376,37.24134295087743,2019
JdA,3403,-3.0979429999873846,37.24134295087741,2019
JdA,3404,-3.067943000009128,37.24134295087594,2019
JdA,3405,-3.037942999996448,37.24134295087813,2019
JdA,3406,-3.0079430000075966,37.24134295088223,2019
JdA,3407,-2.977943000001234,37.24134295087964,2019
JdA,3408,-2.9479429999968243,37.24134295087898,2019
JdA,3409,-2.9179429999986475,37.24134295087712,2019
JdA,3410,-2.887943000003233,37.24134295087369,2019
JdA,3411,-2.857942999990889,37.241342950875925,2019
JdA,3412,-2.827943000003609,37.24134295087938,2019
JdA,3413,-2.797943000006311,37.24134295087742,2019
JdA,3414,-2.767942999987012,37.24134295087592,2019
JdA,3415,-2.7379430000092264,37.241342950878675,2019
JdA,3416,-2.707942999999594,37.24134295087776,2019
JdA,3417,-2.6779429999986357,37.241342950877616,2019
JdA,3418,-2.6479430000007276,37.24134295088066,2019
JdA,3419,-2.6179430000004924,37.241342950877566,2019
JdA,3420,-2.587942999992123,37.241342950876295,2019
JdA,3421,-2.557943000007588,37.24134295087784,2019
JdA,3422,-2.52794299999498,37.2413429508763,2019
JdA,3423,-2.4979430000013485,37.24134295087827,2019
