site_id,latitude,longitude,refYear,Lonsdorf_big,Lonsdorf_small,Lonsdorf_MEAN
8372,37.991342930130664,-2.377942999983009,2019,0.3118085014033613,0.18024126085968087,0.2460248811315211
8373,37.991342930131,-2.347943000013733,2019,0.2180924436792494,0.09729456516504696,0.1576935044221482
8374,37.99128063122457,-2.318004028163799,2019,0.12694963400487339,0.03300207308303997,0.07997585354395667
8375,37.987008465063326,-2.2985810078410953,2019,0.09901337630688059,0.041179664904098606,0.0700965206054896
8376,38.02007158328477,-7.114882560120954,2019,0.4762653577184412,0.2245639820049724,0.3504146698617068
8377,38.021022099380254,-7.0882093532051345,2019,0.464589222371562,0.22598895137506983,0.34528908687331594
8378,38.01571319558431,-7.061160031428214,2019,0.48532865834123373,0.2076511020836188,0.34648988021242627
8379,38.01413344617458,-7.026734823964508,2019,0.4911782769564491,0.20676166693054462,0.3489699719434969
8380,38.01949826567224,-6.9958766180338525,2019,0.4617250243334847,0.188116127838023,0.32492057608575386
8381,38.021342929281865,-6.967943000003035,2019,0.4527158995448697,0.21675379415839446,0.3347348468516321
8382,38.02134292928851,-6.9379430000082625,2019,0.4504591615483636,0.2174123137720228,0.3339357376601932
8383,38.021342929286426,-6.907942999980653,2019,0.4405687979873311,0.18657247515184833,0.3135706365695897
8384,38.021342929285225,-6.877943000013938,2019,0.4681687127770271,0.19631410375147568,0.3322414082642514
8385,38.02134292928736,-6.847942999996786,2019,0.5017580327898088,0.23593067957395883,0.3688443561818838
8386,38.02134292928955,-6.817943000007041,2019,0.551227161950006,0.3048084909489233,0.4280178264494646
8387,38.02134292928699,-6.78794300000287,2019,0.5536744632619988,0.29548700525902133,0.42458073426051
8388,38.02134292928266,-6.757942999998457,2019,0.5213029357094562,0.2333869465562885,0.3773449411328723
8389,38.021342929285765,-6.727943000001012,2019,0.5134085025505475,0.2335298963440724,0.37346919944730994
8390,38.021342929286384,-6.697943000000046,2019,0.5315158350949121,0.23689892456682904,0.38420737983087055
8391,38.02134292928318,-6.667943000001806,2019,0.531196785698393,0.2599942554647444,0.3955955205815687
8392,38.02134292928576,-6.637942999982516,2019,0.5028174551380952,0.23494748864540502,0.3688824718917501
8393,38.02134292928864,-6.607943000009516,2019,0.4811678279461753,0.25610614329797915,0.36863698562207725
8394,38.01710996247062,-6.579365602524961,2019,0.5142710439540757,0.23746761109319667,0.3758693275236362
8395,38.01655649359982,-6.548215753192396,2019,0.4949508327303709,0.2920519721952523,0.3935014024628116
8396,38.01392657881642,-6.51855680345879,2019,0.4769896867028664,0.26592034213287397,0.3714550144178702
8397,38.01103907006056,-6.49364280367733,2019,0.561960417526953,0.27728159362070814,0.4196210055738306
8398,38.020906710920194,-6.456742833395071,2019,0.5235911746002084,0.23381975002405994,0.3787054623121342
8399,38.02134292929222,-6.427942999992005,2019,0.5007115403075836,0.24470638724904653,0.3727089637783151
8400,38.021342929288274,-6.397943000008299,2019,0.5065261964057807,0.2687857811226876,0.3876559887642341
8401,38.02061268324127,-6.370262163324307,2019,0.5111313965545464,0.25309739371033707,0.3821143951324417
8402,38.007490659583304,-6.351911181931742,2019,0.597081025210137,0.2916057089483806,0.4443433670792588
8403,38.01536470164013,-5.937513842982914,2019,0.5206599295293105,0.23454616692321262,0.37760304822626156
8404,38.02134292928869,-5.917943000005141,2019,0.5014596512780536,0.29142237106786506,0.3964410111729593
8405,38.02134292928932,-5.887942999995685,2019,0.533247546895625,0.2785739936716099,0.40591077028361744
8406,38.02134292928599,-5.857943000005565,2019,0.5340667406881485,0.27507105024940415,0.40456889546877634
8407,38.0213429292851,-5.827942999997044,2019,0.5536415771348978,0.30185754923628877,0.4277495631855933
8408,38.021342929287165,-5.79794300000031,2019,0.5640154424122424,0.2759041764052023,0.41995980940872235
8409,38.02134292928396,-5.767943000002781,2019,0.5586768099311794,0.2945352478835648,0.4266060289073721
8410,38.02134292928896,-5.737942999988817,2019,0.5212244297708718,0.2938175956048081,0.4075210126878399
8411,38.02134292928568,-5.70794299999626,2019,0.4671410553171294,0.2587653399395384,0.3629531976283339
8412,38.021342929281005,-5.67794300001664,2019,0.47287382859034444,0.22152522967022056,0.3471995291302825
8413,38.02134292928526,-5.647942999993809,2019,0.48878125220666147,0.24927506231688396,0.36902815726177274
8414,38.02134292928679,-5.617943000002111,2019,0.5049544196149889,0.24916087287896285,0.37705764624697585
8415,38.02134292928643,-5.587942999994918,2019,0.5441209444928833,0.2898586127873374,0.41698977864011033
8416,38.02134292928723,-5.557942999998687,2019,0.5601423986444953,0.2732261021757006,0.41668425041009793
8417,38.02134292929052,-5.527943000005665,2019,0.5536041873177262,0.2693703829372948,0.41148728512751054
8418,38.02134292928778,-5.497942999993924,2019,0.5474994597421464,0.2562102907248478,0.4018548752334971
8419,38.02134292928839,-5.46794299999935,2019,0.5619375672411211,0.27404435994435655,0.4179909635927388
8420,38.02134292928485,-5.437942999993096,2019,0.5625154018785489,0.29603641985881646,0.42927591086868266
8421,38.021342929275754,-5.4079430000003335,2019,0.5224847493161603,0.2525149889540928,0.3874998691351266
8422,38.021342929284025,-5.377943000007392,2019,0.46019463387657467,0.21217924200359276,0.3361869379400837
8423,38.02134292929606,-5.34794299999694,2019,0.4343464471376066,0.1661987771049132,0.3002726121212599
8424,38.02134292929061,-5.3179430000108034,2019,0.47757788460650974,0.2335362250963393,0.3555570548514245
8425,38.02134292928276,-5.2879429999942635,2019,0.4756327428543462,0.21806280143836893,0.34684777214635754
8426,38.02134292927651,-5.257942999991066,2019,0.47801805160357497,0.22057863189792612,0.34929834175075053
8427,38.02134292927887,-5.2279430000156735,2019,0.4740638740066722,0.22712456562935032,0.35059421981801125
8428,38.02134292928323,-5.1979429999995554,2019,0.4496898538020232,0.20664943168030322,0.3281696427411632
8429,38.02134292928269,-5.16794299999542,2019,0.4275512530135341,0.19674252193447275,0.31214688747400343
8430,38.021342929284586,-5.137943000002494,2019,0.42823804248504027,0.1920141656139635,0.3101261040495019
8431,38.02134292928184,-5.10794299999794,2019,0.46321177346060904,0.21972969194596076,0.3414707327032849
8432,38.021342929283506,-5.07794299999382,2019,0.48978527502641,0.2305622734274384,0.3601737742269242
8433,38.021342929283755,-5.047942999989083,2019,0.4967298614166884,0.23697218261072564,0.366851022013707
8434,38.02134292928835,-5.017943000015391,2019,0.489305130098906,0.23468405401109546,0.36199459205500073
8435,38.02134292929266,-4.987942999996178,2019,0.4879811536468872,0.2262391001017302,0.3571101268743087
8436,38.021342929288465,-4.957943000001724,2019,0.5017595158808551,0.252888623973229,0.37732406992704204
8437,38.02134292928464,-4.927942999983923,2019,0.48870239641579255,0.23219706966479067,0.3604497330402916
8438,38.0213429292826,-4.8979430000200805,2019,0.4891012881665687,0.24345262141535484,0.3662769547909618
8439,38.021342929284465,-4.867943000004743,2019,0.4992193763449124,0.23212450827257217,0.3656719423087423
8440,38.02134292928537,-4.837942999994318,2019,0.5000032631386359,0.2605269193550558,0.3802650912468458
8441,38.02134292927938,-4.807942999989037,2019,0.45686868189330393,0.23449063148570357,0.34567965668950373
8442,38.021342929276685,-4.7779430000172045,2019,0.41825369710064947,0.15623117870125044,0.28724243790094994
8443,38.0213429292795,-4.747942999977871,2019,0.49451067500259277,0.24122274393151047,0.36786670946705163
8444,38.021342929282184,-4.7179430000195035,2019,0.5075629788110715,0.23773576704706706,0.3726493729290693
8445,38.02134292928594,-4.687943000002292,2019,0.444407987256198,0.21524347188202453,0.32982572956911127
8446,38.02134292928971,-4.6579429999930895,2019,0.42688372356344306,0.1958387094206775,0.3113612164920603
8447,38.02134292929028,-4.627943000005254,2019,0.44143829555849995,0.23966652272237604,0.340552409140438
8448,38.02134292929007,-4.597942999996075,2019,0.44244417002474695,0.2129313165772054,0.32768774330097616
8449,38.021342929291514,-4.567943000000832,2019,0.4457269089765054,0.2087780570958527,0.32725248303617904
8450,38.021342929289155,-4.5379429999946765,2019,0.39938425143789985,0.19032041028201654,0.2948523308599582
8451,38.02134292928551,-4.507943000006569,2019,0.37867651449418277,0.18552877216440858,0.2821026433292957
8452,38.021342929277445,-4.477942999989151,2019,0.371769582184878,0.19550666210384812,0.28363812214436307
8453,38.02134292928032,-4.447943000011891,2019,0.27128857646073,0.11868659081155891,0.19498758363614446
8454,38.021342929289865,-4.417942999992724,2019,0.28956479222058296,0.18889583999660547,0.23923031610859422
8455,38.02134292928703,-4.387942999989828,2019,0.31153019074880106,0.13709484880290784,0.22431251977585445
8456,38.021342929285254,-4.357943000012908,2019,0.2944497333950353,0.16137296917561186,0.22791135128532358
8457,38.02134292928846,-4.327943000002638,2019,0.30347118086555175,0.18548985067569432,0.24448051577062302
8458,38.02134292928308,-4.297942999984747,2019,0.3457620151750598,0.18972016298388697,0.26774108907947336
8459,38.021342929281,-4.267943000016975,2019,0.364227816401012,0.18835386081425906,0.27629083860763554
8460,38.02134292928084,-4.237942999984366,2019,0.34299602391210604,0.19451321601906754,0.2687546199655868
8461,38.02134292928194,-4.207943000014622,2019,0.24605947668227723,0.06237490133042657,0.1542171890063519
8462,38.02134292928796,-4.177942999997747,2019,0.2275989963117288,0.07859987102317322,0.15309943366745102
8463,38.02134292928653,-4.147942999999206,2019,0.2720303780415109,0.18113628071688986,0.2265833293792004
8464,38.021342929286,-4.117943000003991,2019,0.2712200912879513,0.138165901167379,0.20469299622766518
8465,38.02134292928586,-4.087942999999165,2019,0.23970536364410716,0.15674332821404918,0.19822434592907817
8466,38.02134292928454,-4.057943000000959,2019,0.18634169388926158,0.06634655515710941,0.1263441245231855
8467,38.0213429292832,-4.027943000001883,2019,0.16577807616771548,0.080941549972029,0.12335981306987223
8468,38.02134292928192,-3.997942999996322,2019,0.15031847259497289,0.05090749714067717,0.10061298486782502
8469,38.02134292928508,-3.967943000000131,2019,0.16744388401715396,0.04112071551965348,0.10428229976840372
8470,38.02134292928766,-3.9379430000000912,2019,0.19685057426948066,0.10512107815454154,0.1509858262120111
8471,38.02134292928551,-3.907942999997285,2019,0.16848730699931916,0.05348897764238563,0.1109881423208524
8472,38.0213429292816,-3.877943000003666,2019,0.18073268397288209,0.0765784665028628,0.12865557523787244
8473,38.02134292928266,-3.847942999999136,2019,0.1839802149047807,0.04533991171916902,0.11466006331197486
8474,38.02134292928477,-3.817943000001719,2019,0.14655000410188945,0.022144494137498555,0.084347249119694
8475,38.021342929283065,-3.787943000006675,2019,0.2048687171297065,0.11574354904617072,0.16030613308793862
8476,38.02134292928482,-3.75794299999204,2019,0.24425568446818235,0.14749039267570468,0.19587303857194352
8477,38.021342929289446,-3.727942999992728,2019,0.2428357656579123,0.10990486586479227,0.1763703157613523
8478,38.02134292928372,-3.697942999988348,2019,0.1731192353926114,0.15037916390022926,0.16174919964642032
8479,38.021342929285794,-3.6679430000171624,2019,0.0853400675027629,0.02275054658418881,0.054045307043475856
8480,38.02134292929354,-3.637943000001483,2019,0.1386728490869108,0.04701331017122865,0.09284307962906972
8481,38.02134292928953,-3.607943000002496,2019,0.28446466900620265,0.15101195764491926,0.21773831332556096
8482,38.02134292928403,-3.577942999980703,2019,0.355985702057913,0.18328970048543314,0.2696377012716731
8483,38.02134292928471,-3.547943000014121,2019,0.3891506943097686,0.19056029304232014,0.28985549367604435
8484,38.02134292928597,-3.517943000003527,2019,0.3523662286964574,0.18041447876935057,0.266390353732904
8485,38.02134292928803,-3.487942999995182,2019,0.25957401225207055,0.08783666633495327,0.1737053392935119
8486,38.021342929287584,-3.4579430000123597,2019,0.29754150418172054,0.15962257078203046,0.2285820374818755
8487,38.02134292928338,-3.4279429999876103,2019,0.3231243280394313,0.1306498175762926,0.22688707280786197
8488,38.02134292928533,-3.397943000007431,2019,0.28325622109772336,0.11425507138610524,0.1987556462419143
8489,38.021342929282234,-3.3679429999804795,2019,0.2400459535237965,0.04437846320166211,0.1422122083627293
8490,38.02134292928467,-3.337943000016507,2019,0.32839442453554324,0.17458549222063466,0.25148995837808896
8491,38.02134292928683,-3.307942999994443,2019,0.32677595823698863,0.15263674136207633,0.23970634979953248
8492,38.02134292928555,-3.2779430000075687,2019,0.3392339855237959,0.1674702062563677,0.2533520958900818
8493,38.02134292928886,-3.2479429999962957,2019,0.3606835035454199,0.18835038677680319,0.2745169451611115
8494,38.021342929287805,-3.2179429999945417,2019,0.35710963225863346,0.15029247868687026,0.25370105547275185
8495,38.02134292927941,-3.187942999997816,2019,0.3521979399480957,0.1928831564616228,0.27254054820485923
8496,38.021342929281985,-3.157942999999067,2019,0.2571487930942683,0.12612409103804406,0.19163644206615618
8497,38.02134292928771,-3.1279430000075186,2019,0.15599867813068818,0.035539245647657834,0.09576896188917301
8498,38.02134292928263,-3.0979430000006904,2019,0.20125886746604085,0.07186126804753154,0.1365600677567862
8499,38.021342929284515,-3.0679430000015695,2019,0.3364567352176566,0.16646623314715256,0.2514614841824046
8500,38.021342929289965,-3.037942999992264,2019,0.40416906943786723,0.1964042842652548,0.300286676851561
8501,38.02134292928932,-3.0079430000048584,2019,0.42330428705694284,0.19656504192025534,0.3099346644885991
8502,38.02134292928524,-2.9779430000059053,2019,0.440048435547569,0.20642210758334473,0.32323527156545684
8503,38.02134292928243,-2.9479429999950217,2019,0.43562834818091306,0.19909127853590156,0.3173598133584073
8504,38.02134292927867,-2.9179430000025635,2019,0.44229453923973766,0.21414476766266483,0.32821965345120124
8505,38.02134292927881,-2.88794300000636,2019,0.43203483314349944,0.18924287790123429,0.31063885552236686
8506,38.02134292928405,-2.8579429999908696,2019,0.42727971200577436,0.1905601202017843,0.30891991610377934
8507,38.02134292928589,-2.8279430000011785,2019,0.42831591788171663,0.1971747629744016,0.3127453404280591
8508,38.02134292928509,-2.7979430000055867,2019,0.4043683677791878,0.18085259338509574,0.2926104805821418
8509,38.02134292928606,-2.7679429999936156,2019,0.411322481904062,0.1945542308337279,0.30293835636889493
8510,38.02134292928265,-2.737943000002284,2019,0.4636617993078303,0.2265623302148412,0.34511206476133577
8511,38.02134292928261,-2.7079429999988496,2019,0.4908479689684961,0.236843801642026,0.3638458853052611
8512,38.021342929279314,-2.6779429999899778,2019,0.4967818910090172,0.2331512347642899,0.3649665628866535
8513,38.02134292927676,-2.6479430000128503,2019,0.47099060403962967,0.21462129924027581,0.34280595163995276
8514,38.02134292928607,-2.6179429999881765,2019,0.47738030132284515,0.23559190457240978,0.35648610294762745
8515,38.02134292929328,-2.5879430000038597,2019,0.4715549832804104,0.1913703791021125,0.33146268119126143
8516,38.021342929289304,-2.55794299998992,2019,0.47387894087106497,0.22189890235913706,0.347888921615101
8517,38.02134292928579,-2.527943000007014,2019,0.498003293534984,0.23086395218162367,0.36443362285830383
8518,38.02134292928275,-2.497943000007759,2019,0.50466822513028,0.23708755543390428,0.3708778902820921
8519,38.02134292928291,-2.4679430000005964,2019,0.4803350347529583,0.23377486117883733,0.3570549479658978
