study_id,longitude,latitude
JdA,-2.892942999987537,37.18634297884186
JdA,-2.8729430000187572,37.18634297883837
JdA,-2.852942999988728,37.18634297883479
JdA,-2.8329430000017566,37.186342978831625
JdA,-2.812942999992028,37.18634297883622
JdA,-2.7929430000068214,37.18634297884104
JdA,-2.7729430000031545,37.18634297883817
JdA,-2.7529429999824067,37.1863429788338
JdA,-2.73294300001565,37.18634297883363
JdA,-2.71294300000157,37.18634297883575
JdA,-2.6929429999994627,37.18634297883781
JdA,-2.672942999999617,37.1863429788371
JdA,-2.6529430000041936,37.18634297883776
JdA,-2.6329430000030207,37.1863429788362
JdA,-2.6129429999868434,37.18634297882852
JdA,-2.5929430000142597,37.18634297882476
JdA,-2.572942999995806,37.18634297882743
JdA,-2.552942999989799,37.186342978831405
JdA,-2.5329430000097624,37.18634297883104
JdA,-2.5129429999997552,37.186342978834844
JdA,-2.4929429999958614,37.186342978836386
JdA,-2.4729429999991863,37.186342978836116
JdA,-2.452943000000098,37.18634297884131
JdA,-2.4329429999997436,37.186342978837054
JdA,-2.4129429999998204,37.18634297883712
JdA,-2.3929430000013836,37.18634297884023
JdA,-2.372942999994247,37.18634297883754
JdA,-2.352943000002839,37.18634297884153
JdA,-2.3329430000051574,37.1863429788353
JdA,-2.3129429999914555,37.18634297882324
JdA,-2.2929429999965887,37.18634297882384
JdA,-2.272943000010833,37.18634297882622
JdA,-2.2529430000004544,37.18634297883355
JdA,-2.2329430000012866,37.18634297883409
JdA,-2.212943000002438,37.186342978830226
JdA,-2.1929429999825714,37.186342978831185
JdA,-2.172943000010742,37.18634297883123
JdA,-2.1529429999967933,37.18634297883876
JdA,-2.1329429999984035,37.18634297884003
JdA,-2.112943000005453,37.18634297883535
JdA,-2.092943000006894,37.186342978839136
JdA,-2.072942999992469,37.18634297883637
JdA,-2.0529429999855027,37.186342978833416
JdA,-2.0329430000327484,37.18634297883623
JdA,-2.0129429999973887,37.18634297883583
JdA,-1.992942999994828,37.18634297883733
JdA,-1.972942999990913,37.186342978838184
JdA,-1.9529429999982497,37.186342978835455
JdA,-1.9329429999940633,37.186342978833046
JdA,-1.912943000002192,37.18634297883443
JdA,-1.8929430000114558,37.18634297883544
JdA,-1.8729429999994631,37.186342978838724
JdA,-1.8529430000012408,37.18634297883933
JdA,-1.8329430000055236,37.18634297883181
JdA,-7.392942999997812,37.206342978596304
JdA,-7.372943000001652,37.20634297860066
JdA,-7.352943000000885,37.206342978607694
JdA,-7.332942999981872,37.20634297860809
JdA,-7.312943000009844,37.20634297859948
JdA,-6.992943000011978,37.20634297859749
JdA,-6.97294300000253,37.20634297859697
JdA,-6.952943000012903,37.20634297859098
JdA,-6.932942999991805,37.20634297859825
JdA,-6.912942999989639,37.20634297860121
JdA,-6.892943000015182,37.20634297859627
JdA,-6.872942999991854,37.20634297860084
JdA,-6.852943000007401,37.20634297860319
JdA,-6.83294299999747,37.20634297859866
JdA,-6.812942999993349,37.2063429785963
JdA,-6.792943000008666,37.206342978597675
JdA,-6.772942999983481,37.20634297859667
JdA,-6.752943000011652,37.206342978601235
JdA,-6.73294299999828,37.206342978597284
JdA,-6.7129429999928085,37.206342978591984
JdA,-6.692943000012098,37.20634297859916
JdA,-6.6729429999926495,37.206342978596304
JdA,-6.6529430000079595,37.20634297858954
JdA,-6.632942999982337,37.20634297859149
JdA,-6.612943000013501,37.20634297859271
JdA,-6.592943000001377,37.206342978590804
JdA,-6.572942999996909,37.206342978590136
JdA,-6.552943000004935,37.20634297859448
JdA,-6.532942999995203,37.206342978600176
JdA,-6.5129429999941335,37.20634297859586
JdA,-6.492943000006882,37.20634297859871
JdA,-6.47294300000256,37.20634297860381
JdA,-6.4529430000087125,37.2063429785985
JdA,-6.4329429999936485,37.20634297859138
JdA,-6.412942999996446,37.20634297859086
JdA,-6.392942999997111,37.206342978597746
JdA,-6.372943000000764,37.206342978597704
JdA,-6.352942999997665,37.2063429785978
JdA,-6.3329429999918165,37.20634297859761
JdA,-6.312943000009501,37.206342978595984
JdA,-6.292942999996455,37.20634297859879
JdA,-6.272943000013371,37.20634297859724
JdA,-6.252942999994144,37.206342978589056
JdA,-6.232942999999948,37.20634297859321
JdA,-6.212942999997225,37.20634297859959
JdA,-6.1929430000022725,37.20634297859765
JdA,-6.1729429999935475,37.206342978597924
JdA,-6.152942999996857,37.20634297859631
JdA,-6.132943000002806,37.20634297859538
JdA,-6.1129430000038285,37.20634297859727
JdA,-6.092943000000229,37.206342978596666
JdA,-6.072943000006594,37.2063429785949
JdA,-6.052942999990466,37.20634297859312
JdA,-6.032943000000092,37.20634297859897
JdA,-6.012943000002122,37.20634297859816
JdA,-5.992942999998986,37.206342978597874
JdA,-5.972943000004048,37.20634297859745
JdA,-5.952942999995782,37.20634297858847
JdA,-5.932942999998485,37.20634297859133
JdA,-5.912943000013098,37.20634297859683
JdA,-5.892942999996527,37.206342978595494
JdA,-5.872942999995817,37.20634297859209
JdA,-5.852942999999214,37.20634297859789
JdA,-5.832942999997021,37.206342978594904
JdA,-5.812943000002437,37.206342978593895
JdA,-5.7929430000043025,37.20634297860487
JdA,-5.772942999981092,37.20634297860136
JdA,-5.752943000012418,37.20634297859292
JdA,-5.732942999997785,37.20634297858858
JdA,-5.712943000004869,37.20634297858955
JdA,-5.692942999989642,37.206342978596716
JdA,-5.672943000008122,37.20634297860341
JdA,-5.6529430000060295,37.20634297860249
JdA,-5.632942999992295,37.20634297860083
JdA,-5.612942999991748,37.206342978597846
JdA,-5.592943000003646,37.20634297859239
JdA,-5.572943000005165,37.20634297859722
JdA,-5.552942999996819,37.2063429785962
JdA,-5.532943000012572,37.206342978594144
JdA,-5.512942999983087,37.20634297860271
JdA,-5.492943000010941,37.20634297859719
JdA,-5.472943000004989,37.20634297858849
JdA,-5.452942999998782,37.20634297859418
JdA,-5.432942999991048,37.20634297859552
JdA,-5.41294300001617,37.20634297859499
JdA,-5.3929429999932825,37.20634297859464
JdA,-5.372942999978863,37.2063429785962
JdA,-5.352943000017073,37.2063429785935
JdA,-5.332942999993407,37.20634297859476
JdA,-5.312943000008973,37.206342978600404
JdA,-5.292942999983701,37.206342978595806
JdA,-5.272943000018174,37.20634297859518
JdA,-5.2529429999855655,37.20634297859796
JdA,-5.232943000010698,37.20634297860268
JdA,-5.212943000000774,37.20634297860047
JdA,-5.192942999999437,37.20634297859668
JdA,-5.172943000005167,37.206342978596
JdA,-5.152943000005035,37.20634297859581
JdA,-5.1329429999973835,37.20634297860009
JdA,-5.112943000003589,37.20634297859774
JdA,-5.092942999986539,37.20634297859928
JdA,-5.072943000001538,37.20634297860039
JdA,-5.052942999990459,37.20634297859616
JdA,-5.032943000007473,37.206342978595615
JdA,-5.012942999993181,37.206342978593234
JdA,-4.9929430000022705,37.206342978597526
JdA,-4.972942999998757,37.20634297860188
JdA,-4.95294300001477,37.20634297859943
JdA,-4.93294299998943,37.20634297859724
JdA,-4.912943000012356,37.20634297859486
JdA,-4.892943000000966,37.206342978598784
JdA,-4.872942999986917,37.2063429786005
JdA,-4.852943000000881,37.20634297859093
JdA,-4.832943000006601,37.20634297858963
JdA,-4.812943000000921,37.20634297859435
JdA,-4.79294299999209,37.206342978594826
JdA,-4.772943000011395,37.206342978594876
JdA,-4.752942999987166,37.20634297859091
JdA,-4.732943000007097,37.20634297859324
JdA,-4.712943000000578,37.20634297859722
JdA,-4.6929429999975945,37.20634297859077
JdA,-4.672943000006049,37.206342978590236
JdA,-4.652942999988342,37.20634297859696
JdA,-4.6329429999984475,37.206342978597654
JdA,-4.612943000009358,37.2063429786003
JdA,-4.59294299999476,37.206342978597746
JdA,-4.572942999996413,37.20634297859712
JdA,-4.552942999999063,37.206342978597974
JdA,-4.532942999999427,37.20634297859194
JdA,-4.512943000015549,37.20634297859936
JdA,-4.492942999986108,37.206342978604134
JdA,-4.472942999999553,37.20634297859675
JdA,-4.452943000005226,37.20634297859622
JdA,-4.432942999998724,37.20634297859239
JdA,-4.412942999998768,37.20634297858911
JdA,-4.392943000012573,37.20634297859703
JdA,-4.372942999990156,37.20634297860461
JdA,-4.352943000006568,37.206342978607275
JdA,-4.332942999999981,37.206342978599984
JdA,-4.312943000000468,37.206342978591735
JdA,-4.292942999992256,37.20634297859111
JdA,-4.272943000003816,37.20634297859193
JdA,-4.252943000008014,37.20634297859473
JdA,-4.23294299997735,37.20634297859963
JdA,-4.212943000009703,37.206342978599174
JdA,-4.192942999996644,37.20634297859992
JdA,-4.172943000001941,37.20634297860084
JdA,-4.1529429999978245,37.20634297860043
JdA,-4.132943000013196,37.206342978604056
JdA,-4.1129429999856875,37.206342978602194
JdA,-4.0929430000015765,37.206342978592154
JdA,-4.072942999997614,37.20634297859252
JdA,-4.05294300000353,37.20634297859252
JdA,-4.032943000013397,37.206342978588324
JdA,-4.012942999987454,37.20634297859731
JdA,-3.9929430000115222,37.206342978600205
JdA,-3.972942999999739,37.20634297859917
JdA,-3.952942999992134,37.206342978603075
JdA,-3.932942999994638,37.20634297859869
JdA,-3.9129430000006438,37.206342978594215
JdA,-3.8929430000051592,37.20634297859733
JdA,-3.872943000001816,37.206342978600865
JdA,-3.852942999995768,37.20634297860445
JdA,-3.8329430000039255,37.2063429786001
JdA,-3.8129429999973863,37.206342978593895
JdA,-3.7929429999927216,37.20634297859147
JdA,-3.7729430000180533,37.20634297859086
JdA,-3.7529429999981643,37.20634297859692
JdA,-3.73294299999589,37.20634297859966
JdA,-3.7129430000038983,37.206342978603054
JdA,-3.6929429999823267,37.20634297860351
JdA,-3.6729430000154557,37.206342978604255
JdA,-3.6529429999939937,37.20634297860085
JdA,-3.632943000002692,37.20634297859574
JdA,-3.612943000000793,37.206342978598116
JdA,-3.592942999981123,37.206342978595075
JdA,-3.5729430000172857,37.206342978595096
JdA,-3.552943000010676,37.2063429785989
JdA,-3.5329429999888604,37.2063429785996
JdA,-3.512943000001676,37.20634297860446
JdA,-3.492942999997109,37.20634297859853
JdA,-3.47294300001284,37.20634297859544
JdA,-3.452942999985422,37.20634297860108
JdA,-3.432942999998617,37.20634297859935
JdA,-3.4129430000109067,37.20634297859546
JdA,-3.392942999981076,37.206342978594094
JdA,-3.372943000004224,37.20634297859963
JdA,-3.35294300001629,37.20634297860152
JdA,-3.332942999986502,37.206342978596005
JdA,-3.312943000010636,37.20634297860071
JdA,-3.292942999977985,37.20634297860387
JdA,-3.2729430000184583,37.20634297860056
JdA,-3.2529430000095605,37.206342978599906
JdA,-3.232942999990149,37.20634297859611
JdA,-3.2129429999973538,37.20634297859754
JdA,-3.192943000001341,37.2063429785976
JdA,-3.172943000004928,37.20634297859658
JdA,-3.1529429999894605,37.20634297859431
JdA,-3.132943000003781,37.206342978590236
JdA,-3.1129429999945946,37.20634297859064
JdA,-3.0929429999990927,37.206342978601384
JdA,-3.072943000009627,37.206342978598954
JdA,-3.052943000006321,37.20634297859568
JdA,-3.0329429999814814,37.20634297859621
JdA,-3.0129430000065502,37.20634297859753
JdA,-2.992943000004904,37.20634297860341
JdA,-2.9729430000022563,37.20634297859559
JdA,-2.952942999990826,37.20634297859161
JdA,-2.932943000007237,37.20634297859403
JdA,-2.912942999998038,37.206342978590534
JdA,-2.8929429999887577,37.20634297859023
JdA,-2.8729430000163667,37.20634297859444
JdA,-2.852942999992901,37.2063429785969
JdA,-2.8329430000005993,37.206342978598144
JdA,-2.8129429999855593,37.20634297859838
JdA,-2.7929430000073183,37.20634297859736
JdA,-2.7729430000118893,37.206342978594385
JdA,-2.75294299997859,37.20634297859563
JdA,-2.732943000024834,37.20634297859239
JdA,-2.712942999992809,37.206342978590015
JdA,-2.6929429999995556,37.20634297859345
JdA,-2.6729430000017422,37.206342978592744
JdA,-2.65294300000216,37.20634297859205
JdA,-2.632943000002729,37.20634297859507
JdA,-2.6129429999948743,37.20634297859785
JdA,-2.5929430000035034,37.206342978603324
JdA,-2.5729429999968847,37.206342978606784
JdA,-2.552942999988418,37.20634297860301
JdA,-2.5329430000150217,37.20634297860092
JdA,-2.5129429999985127,37.20634297859457
JdA,-2.4929429999985713,37.20634297859211
JdA,-2.472942999994032,37.20634297859392
JdA,-2.4529429999987724,37.20634297859284
JdA,-2.4329430000031746,37.206342978595735
JdA,-2.4129429999981253,37.20634297859459
JdA,-2.3929429999967575,37.20634297859548
JdA,-2.37294300000099,37.20634297859683
JdA,-2.3529430000015497,37.206342978589376
JdA,-2.332943000011424,37.20634297859245
JdA,-2.312942999987191,37.20634297860324
JdA,-2.2929429999986515,37.206342978604034
JdA,-2.2729430000138904,37.2063429785984
JdA,-2.2529429999882984,37.20634297859686
JdA,-2.2329430000041812,37.20634297860219
JdA,-2.212943000005503,37.206342978602265
JdA,-2.1929429999830514,37.20634297859906
JdA,-2.172943000006481,37.20634297860141
JdA,-2.1529429999977445,37.20634297859598
JdA,-2.1329430000036966,37.206342978590754
JdA,-2.1129430000034604,37.206342978593334
JdA,-2.09294299999809,37.206342978596396
JdA,-2.072943000000755,37.206342978599494
JdA,-2.052942999989768,37.20634297859448
JdA,-2.0329430000239372,37.20634297859454
JdA,-2.012943000001389,37.206342978598
JdA,-1.9929429999924315,37.206342978595494
JdA,-1.9729429999864405,37.206342978599
JdA,-1.9529430000080816,37.206342978598315
JdA,-1.9329429999894956,37.20634297859739
JdA,-1.9129430000009098,37.206342978599714
JdA,-1.892943000008947,37.206342978601114
JdA,-1.8729430000031937,37.20634297859705
JdA,-1.852943000008031,37.20634297858979
JdA,-1.832943000001285,37.206342978595686
JdA,-7.392943000005157,37.22634297834052
JdA,-7.372943000002096,37.22634297833123
JdA,-7.35294299999743,37.226342978326116
JdA,-7.332942999977787,37.22634297833049
JdA,-7.31294300002041,37.226342978335
JdA,-7.292942999987089,37.22634297833693
JdA,-7.272943000010712,37.22634297833307
JdA,-7.252942999996478,37.226342978334216
JdA,-7.232943000012256,37.226342978336405
JdA,-7.212942999985935,37.226342978335666
JdA,-7.19294300001513,37.22634297833423
JdA,-7.172942999997067,37.226342978334145
JdA,-7.152942999983781,37.22634297833716
JdA,-7.132942999993268,37.22634297833717
JdA,-7.1129430000137335,37.226342978335126
JdA,-7.092943000003915,37.226342978331544
JdA,-7.072943000009655,37.22634297833361
JdA,-7.052942999989704,37.22634297834105
JdA,-7.032942999998078,37.226342978338835
JdA,-7.012942999986052,37.226342978332625
JdA,-6.992943000005184,37.22634297833538
JdA,-6.972943000005699,37.2263429783382
JdA,-6.952943000018706,37.22634297833851
JdA,-6.932942999982368,37.22634297833355
JdA,-6.91294299999301,37.226342978334436
JdA,-6.892943000014443,37.226342978337705
JdA,-6.872942999994122,37.22634297833217
JdA,-6.8529430000082465,37.226342978327814
JdA,-6.832942999993605,37.22634297833428
JdA,-6.812942999993327,37.226342978339105
JdA,-6.792943000010164,37.22634297833679
JdA,-6.772942999985312,37.22634297833567
JdA,-6.752943000012616,37.22634297832935
JdA,-6.732942999998491,37.226342978332546
JdA,-6.712942999992183,37.22634297833812
JdA,-6.692943000012052,37.22634297833136
JdA,-6.672942999994714,37.22634297833294
JdA,-6.652943000003145,37.22634297834144
JdA,-6.632942999984838,37.22634297834096
JdA,-6.612943000015458,37.22634297833691
JdA,-6.5929429999958735,37.22634297834107
JdA,-6.572943000000101,37.226342978343204
JdA,-6.552942999999513,37.22634297834029
JdA,-6.532942999998603,37.22634297833586
JdA,-6.512943000002204,37.226342978332916
JdA,-6.492942999992236,37.22634297833423
JdA,-6.472943000007637,37.2263429783352
JdA,-6.452943000008235,37.2263429783376
JdA,-6.432942999997073,37.22634297834285
JdA,-6.412942999990509,37.226342978344945
JdA,-6.392943000003944,37.22634297833749
JdA,-6.372942999997825,37.22634297833507
JdA,-6.352942999996362,37.22634297833767
JdA,-6.332943000004852,37.226342978330415
JdA,-6.312943000004734,37.22634297832679
JdA,-6.292942999998922,37.22634297832545
JdA,-6.272943000003283,37.226342978331836
JdA,-6.252942999998151,37.226342978343865
JdA,-6.23294299999923,37.226342978337634
JdA,-6.2129429999972965,37.226342978331665
JdA,-6.192942999996832,37.226342978336994
JdA,-6.172943000000461,37.226342978335786
JdA,-6.152943000000506,37.22634297833069
JdA,-6.13294299999913,37.22634297833166
JdA,-6.1129430000008025,37.226342978334
JdA,-6.092943000007079,37.22634297833219
JdA,-6.072942999998142,37.226342978334976
JdA,-6.052942999999831,37.22634297833617
JdA,-6.032942999992476,37.226342978329214
JdA,-6.012943000000402,37.22634297833595
JdA,-5.992943000003486,37.226342978334465
JdA,-5.972943000004953,37.22634297833146
JdA,-5.9529429999947086,37.22634297834054
JdA,-5.932942999998141,37.226342978338586
JdA,-5.91294300000531,37.226342978338245
JdA,-5.89294300000776,37.22634297833739
JdA,-5.8729429999964236,37.2263429783333
JdA,-5.852942999994195,37.22634297833029
JdA,-5.832943000003838,37.226342978332134
JdA,-5.812942999992947,37.22634297833485
JdA,-5.7929430000085,37.226342978327224
JdA,-5.772942999983782,37.22634297832637
JdA,-5.752943000010605,37.22634297833425
JdA,-5.732943000000197,37.22634297833822
JdA,-5.71294300000993,37.2263429783325
JdA,-5.6929429999846075,37.22634297832532
JdA,-5.6729430000041035,37.22634297832437
JdA,-5.652943000002675,37.22634297832997
JdA,-5.632942999990888,37.22634297833466
JdA,-5.612943000004773,37.226342978330266
JdA,-5.592942999999092,37.226342978330365
JdA,-5.572942999997085,37.22634297833354
JdA,-5.5529429999997655,37.22634297833782
JdA,-5.532943000007731,37.226342978341066
JdA,-5.5129429999867154,37.22634297833327
JdA,-5.492943000016501,37.226342978332966
JdA,-5.472943000007243,37.22634297833671
JdA,-5.4529429999926124,37.22634297833352
JdA,-5.432942999995303,37.22634297833338
JdA,-5.412943000004382,37.22634297833868
JdA,-5.392943000007687,37.22634297833737
JdA,-5.372942999972032,37.22634297833101
JdA,-5.352943000021441,37.226342978335275
JdA,-5.33294299998493,37.22634297833661
JdA,-5.312943000010252,37.22634297833554
JdA,-5.29294299999491,37.22634297833221
JdA,-5.272943000005982,37.22634297833348
JdA,-5.252942999985604,37.226342978338394
JdA,-5.232943000013852,37.22634297833165
JdA,-5.212942999998535,37.226342978333285
JdA,-5.1929430000064905,37.22634297833403
JdA,-5.172943000002912,37.22634297833165
