study_id,longitude,latitude
JdA,-4.087942999996455,37.51134294356166
JdA,-4.057942999996972,37.5113429435645
JdA,-4.027943000005741,37.51134294356518
JdA,-3.99794300000221,37.51134294355915
JdA,-3.9679429999994897,37.51134294355719
JdA,-3.9379429999987243,37.51134294355945
JdA,-3.907943000001572,37.511342943556926
JdA,-3.8779429999949935,37.51134294355616
JdA,-3.8479430000047605,37.51134294355804
JdA,-3.8179429999989347,37.51134294355963
JdA,-3.7879430000031875,37.51134294356596
JdA,-3.7579429999975953,37.51134294356363
JdA,-3.7279429999933815,37.51134294355982
JdA,-3.697943000002219,37.5113429435617
JdA,-3.667942999997212,37.51134294356091
JdA,-3.6379430000009996,37.51134294356317
JdA,-3.607943000007218,37.511342943563555
JdA,-3.5779429999974357,37.511342943562575
JdA,-3.547943000001023,37.511342943562326
JdA,-3.5179430000009044,37.51134294356767
JdA,-3.487942999994246,37.511342943567996
JdA,-3.457943000006523,37.511342943560315
JdA,-3.4279430000001763,37.51134294356326
JdA,-3.3979429999971154,37.51134294356522
JdA,-3.3679430000008472,37.51134294356067
JdA,-3.3379429999985177,37.51134294356089
JdA,-3.307943000003307,37.51134294356433
JdA,-3.2779430000026015,37.51134294356552
JdA,-3.2479429999937213,37.51134294355917
JdA,-3.217943000003731,37.511342943557914
JdA,-3.187942999999142,37.511342943561544
JdA,-3.1579429999959916,37.511342943563
JdA,-3.1279430000076625,37.51134294356118
JdA,-3.0979429999898476,37.5113429435593
JdA,-3.067943000004901,37.511342943560706
JdA,-3.0379429999961305,37.51134294356374
JdA,-3.0079430000032605,37.51134294356651
JdA,-2.977943000001483,37.51134294356536
JdA,-2.9479429999953255,37.511342943562
JdA,-2.917943000010763,37.51134294356164
JdA,-2.887943000000528,37.51134294356623
JdA,-2.857942999986765,37.51134294356393
JdA,-2.8279429999988346,37.51134294355881
JdA,-2.79794300001116,37.511342943563356
JdA,-2.7679429999918552,37.51134294356311
JdA,-2.7379430000106146,37.511342943561566
JdA,-2.7079429999942017,37.51134294356307
JdA,-2.6779429999997397,37.511342943561374
JdA,-2.6479430000017685,37.51134294355936
JdA,-2.617942999999349,37.511342943560294
JdA,-2.587942999996745,37.511342943560955
JdA,-2.5579430000014285,37.51134294355982
JdA,-2.527942999997938,37.51134294355952
JdA,-2.497942999995643,37.5113429435591
JdA,-2.467943000016265,37.511342943563015
JdA,-2.4379429999834805,37.511342943562525
JdA,-2.4079430000107953,37.51134294356154
JdA,-2.377942999992471,37.51134294356047
JdA,-2.347943000001142,37.51134294356145
JdA,-2.3179429999976486,37.5113429435644
JdA,-2.287943000007677,37.511342943559775
JdA,-2.2579430000006124,37.5113429435615
JdA,-2.22794299999588,37.51134294356372
JdA,-2.1979429999957363,37.511342943561424
JdA,-2.1679430000085698,37.511342943564244
JdA,-2.1379430000010413,37.51134294356629
JdA,-2.107942999998838,37.511342943564046
JdA,-2.077942999999742,37.51134294356427
JdA,-2.0479429999903855,37.51134294356525
JdA,-2.017943000013296,37.51134294356096
JdA,-1.9879429999906233,37.51134294355933
JdA,-1.9579430000095275,37.511342943559775
JdA,-1.9279429999946358,37.51134294356051
JdA,-1.9004803780074355,37.509147938019986
JdA,-1.8806793060641451,37.49905710295329
JdA,-7.505071334247351,37.54269234000023
JdA,-7.477943000002961,37.54134294271622
JdA,-7.447943000000067,37.541342942718416
JdA,-7.417942999992637,37.54134294272135
JdA,-7.387943000006163,37.541342942720036
JdA,-7.3579430000020745,37.54134294271565
JdA,-7.327942999993923,37.54134294271974
JdA,-7.2979430000002274,37.54134294272625
JdA,-7.267943000001808,37.5413429427221
JdA,-7.237943000007651,37.54134294272316
JdA,-7.207942999995001,37.541342942724285
JdA,-7.177943000001584,37.541342942719425
JdA,-7.147942999994289,37.54134294272087
JdA,-7.117943000002965,37.54134294272311
JdA,-7.08794300000513,37.541342942719474
JdA,-7.057942999999996,37.54134294271888
JdA,-7.0279429999997465,37.541342942721556
JdA,-6.99794299998996,37.54134294272378
JdA,-6.967943000002335,37.54134294272423
JdA,-6.937943000003692,37.54134294272397
JdA,-6.907942999998747,37.541342942720355
JdA,-6.877942999999952,37.54134294271651
JdA,-6.847943000001932,37.54134294271616
JdA,-6.817942999994779,37.54134294272004
JdA,-6.787942999998766,37.5413429427224
JdA,-6.757943000002475,37.54134294272196
JdA,-6.7279430000001,37.54134294272204
JdA,-6.697943000006966,37.54134294272502
JdA,-6.667942999998129,37.541342942727944
JdA,-6.637942999994021,37.54134294272316
JdA,-6.607942999997654,37.54134294271674
JdA,-6.577943000007552,37.54134294271795
JdA,-6.547942999997621,37.54134294272423
JdA,-6.517942999991877,37.54134294272587
JdA,-6.487943000004706,37.54134294272493
JdA,-6.4579430000084255,37.54134294272356
JdA,-6.427942999993884,37.5413429427197
JdA,-6.397942999998845,37.541342942717925
JdA,-6.367943000001175,37.54134294272269
JdA,-6.337943000004919,37.54134294272343
JdA,-6.307942999994894,37.54134294271892
JdA,-6.277943000004935,37.54134294271913
JdA,-6.2479429999968765,37.54134294272022
JdA,-6.21794299999644,37.54134294271875
JdA,-6.187943000008969,37.54134294272213
JdA,-6.157942999989353,37.541342942722856
JdA,-6.127943000008072,37.54134294272063
JdA,-6.09794300000353,37.54134294272283
JdA,-6.067942999993158,37.541342942720384
JdA,-6.037942999996432,37.541342942721485
JdA,-6.007943000005106,37.541342942725635
JdA,-5.977942999998477,37.54134294272517
JdA,-5.947942999996072,37.54134294272303
JdA,-5.917943000005487,37.54134294272118
JdA,-5.887942999999492,37.54134294272031
JdA,-5.857942999995016,37.541342942717044
JdA,-5.82794299999864,37.54134294271807
JdA,-5.797943000002585,37.54134294271862
JdA,-5.7679430000094,37.541342942717826
JdA,-5.737942999994688,37.54134294271867
JdA,-5.7079429999979485,37.54134294271507
JdA,-5.677943000005884,37.54134294271633
JdA,-5.647942999993759,37.541342942718394
JdA,-5.6179430000007775,37.54134294271845
JdA,-5.587942999994651,37.54134294271854
JdA,-5.557943000002422,37.54134294272025
JdA,-5.5279430000051795,37.541342942723254
JdA,-5.4979429999995295,37.54134294272334
JdA,-5.467942999995289,37.54134294272169
JdA,-5.437943000000039,37.541342942720156
JdA,-5.407943000005375,37.541342942720696
JdA,-5.377942999993409,37.541342942720405
JdA,-5.347942999998804,37.54134294272083
JdA,-5.3179430000070225,37.541342942723844
JdA,-5.287943000003298,37.54134294272656
JdA,-5.257942999991401,37.541342942723176
JdA,-5.227942999997652,37.541342942721045
JdA,-5.197943000011109,37.54134294272213
JdA,-5.167942999995424,37.54134294272284
JdA,-5.137942999997089,37.54134294272189
JdA,-5.107943000000186,37.54134294272208
JdA,-5.077942999997004,37.54134294272189
JdA,-5.047943000000927,37.541342942722245
JdA,-5.0179430000016385,37.54134294272497
JdA,-4.987943000000425,37.5413429427198
JdA,-4.957943000000582,37.5413429427149
JdA,-4.927943000000334,37.54134294272002
JdA,-4.897943000000566,37.54134294271973
JdA,-4.867943000007286,37.541342942716234
JdA,-4.837942999992374,37.541342942719076
JdA,-4.807942999999664,37.54134294272085
JdA,-4.777943000008521,37.54134294272007
JdA,-4.747942999987591,37.54134294272236
JdA,-4.717943000005172,37.54134294272161
JdA,-4.687943000004758,37.54134294272088
JdA,-4.657942999991848,37.54134294272435
JdA,-4.627943000003696,37.54134294271852
JdA,-4.5979429999955945,37.54134294271676
JdA,-4.567943000000459,37.541342942719666
JdA,-4.537942999997443,37.541342942719545
JdA,-4.507943000006801,37.541342942722345
JdA,-4.477942999998902,37.54134294272473
JdA,-4.447942999994034,37.54134294272386
JdA,-4.41794300000624,37.54134294271841
JdA,-4.387942999997771,37.54134294272017
JdA,-4.357943000008042,37.54134294272124
JdA,-4.327942999995004,37.541342942717804
JdA,-4.2979429999987415,37.54134294271914
JdA,-4.26794300000054,37.54134294272405
JdA,-4.237943000000082,37.54134294272624
JdA,-4.207942999998677,37.54134294272065
JdA,-4.177943000001289,37.541342942717954
JdA,-4.147942999999797,37.54134294272184
JdA,-4.117943000003743,37.5413429427226
JdA,-4.087942999994373,37.541342942719865
JdA,-4.057943000000688,37.541342942715985
JdA,-4.027943000001911,37.541342942715374
JdA,-3.997943000006669,37.541342942721
JdA,-3.9679429999924682,37.54134294272457
JdA,-3.9379429999992412,37.54134294272643
JdA,-3.907943000004483,37.54134294272677
JdA,-3.877942999998877,37.541342942723276
JdA,-3.847943000003625,37.54134294271968
JdA,-3.817942999997743,37.54134294271953
JdA,-3.787942999994926,37.54134294271915
JdA,-3.7579430000033174,37.54134294272306
JdA,-3.727942999991986,37.541342942724164
JdA,-3.69794300000201,37.54134294272329
JdA,-3.6679430000023534,37.54134294272099
JdA,-3.637942999998217,37.54134294271723
JdA,-3.6079430000092163,37.54134294271733
JdA,-3.577942999997348,37.54134294271712
JdA,-3.5479429999951813,37.54134294272111
JdA,-3.517942999996699,37.54134294272208
JdA,-3.4879430000024465,37.541342942719226
JdA,-3.4579430000102973,37.54134294271937
JdA,-3.427942999992135,37.54134294271912
JdA,-3.397942999999068,37.541342942720995
JdA,-3.367943000001198,37.5413429427241
JdA,-3.337942999999133,37.54134294272326
JdA,-3.307942999998785,37.541342942722274
JdA,-3.277943000002467,37.54134294272401
JdA,-3.2479430000056557,37.54134294272293
JdA,-3.2179429999945164,37.54134294272247
JdA,-3.187942999997653,37.541342942725585
JdA,-3.1579429999979136,37.54134294272388
JdA,-3.1279430000085884,37.54134294272388
JdA,-3.097942999990409,37.541342942724846
JdA,-3.0679430000064456,37.54134294272212
JdA,-3.0379429999917393,37.541342942720874
JdA,-3.0079430000069403,37.54134294271854
JdA,-2.977943000002952,37.54134294271646
JdA,-2.9479429999920836,37.54134294272094
JdA,-2.917943000013231,37.54134294272179
JdA,-2.8879429999912296,37.541342942721485
JdA,-2.857942999994345,37.541342942724874
JdA,-2.827943000001181,37.54134294272374
JdA,-2.79794300000891,37.54134294271912
JdA,-2.767942999991835,37.54134294272082
JdA,-2.7379430000058784,37.54134294272534
JdA,-2.7079430000017886,37.541342942722046
JdA,-2.6779429999933826,37.54134294272294
JdA,-2.647943000007993,37.54134294272505
JdA,-2.6179429999979726,37.54134294272109
JdA,-2.587942999994908,37.54134294272244
JdA,-2.557943000000335,37.541342942725414
JdA,-2.5279430000031504,37.54134294272311
JdA,-2.4979429999966247,37.54134294271963
JdA,-2.4679430000057545,37.541342942721705
JdA,-2.4379429999958444,37.54134294272102
JdA,-2.4079430000030615,37.54134294271912
JdA,-2.3779429999984103,37.54134294272131
JdA,-2.3479429999996833,37.541342942717506
JdA,-2.3179429999980274,37.54134294271525
JdA,-2.2879430000073087,37.541342942719865
JdA,-2.2579429999963634,37.54134294272105
JdA,-2.227942999994678,37.541342942722245
JdA,-2.197943000001744,37.541342942721506
JdA,-2.1679429999998803,37.5413429427204
JdA,-2.137943000002117,37.541342942723134
JdA,-2.1079430000020145,37.54134294272269
JdA,-2.0779429999994496,37.54134294272066
JdA,-2.0479429999921166,37.541342942718764
JdA,-2.017943000014017,37.541342942721506
JdA,-1.987942999991765,37.541342942721975
JdA,-1.9579430000064002,37.541342942722764
JdA,-1.9293213716025266,37.5400665264461
JdA,-1.909027786347334,37.53104693982884
JdA,-7.501706355715,37.56879871348096
JdA,-7.477943000001967,37.571342941912775
JdA,-7.447942999998856,37.57134294191194
JdA,-7.417942999994737,37.57134294190846
JdA,-7.387943000001401,37.57134294191147
JdA,-7.35794300000419,37.571342941917514
JdA,-7.32794299999064,37.57134294191416
JdA,-7.297942999997572,37.57134294191138
JdA,-7.267943000006636,37.571342941914146
JdA,-7.237943000005509,37.57134294191142
JdA,-7.207942999999112,37.57134294190905
JdA,-7.177943000002533,37.57134294191074
JdA,-7.147942999992333,37.57134294190991
JdA,-7.117943000001057,37.571342941910096
JdA,-7.08794300000267,37.57134294191648
JdA,-7.057943000002504,37.57134294191707
JdA,-7.0279429999947345,37.571342941915965
JdA,-6.99794299999536,37.57134294191347
JdA,-6.967943000003935,37.57134294190864
JdA,-6.93794300000396,37.571342941907716
JdA,-6.907942999998206,37.571342941911496
JdA,-6.877942999999849,37.57134294191575
JdA,-6.8479430000020525,37.57134294191609
JdA,-6.81794299999356,37.57134294191291
JdA,-6.7879430000050505,37.57134294190736
JdA,-6.757942999999372,37.5713429419058
JdA,-6.727943000002504,37.57134294190615
JdA,-6.697942999994646,37.57134294190941
JdA,-6.667943000003138,37.57134294191106
JdA,-6.637942999995971,37.57134294191149
JdA,-6.607943000000875,37.571342941914665
JdA,-6.577943000004856,37.571342941913116
JdA,-6.547942999993967,37.57134294191084
JdA,-6.517942999998451,37.57134294190736
JdA,-6.487942999999645,37.57134294190736
JdA,-6.457943000010953,37.57134294191031
JdA,-6.427942999995434,37.5713429419116
JdA,-6.397942999998706,37.571342941912484
JdA,-6.367942999997303,37.571342941910245
JdA,-6.3379430000027535,37.5713429419133
JdA,-6.307942999997487,37.57134294191755
JdA,-6.277943000005828,37.57134294191514
JdA,-6.247942999997338,37.571342941913215
JdA,-6.217942999995704,37.57134294191485
JdA,-6.187943000006486,37.57134294191348
JdA,-6.157942999998747,37.57134294190841
JdA,-6.127943000000019,37.57134294190979
JdA,-6.097943000000714,37.57134294191444
JdA,-6.067942999999522,37.571342941914644
JdA,-6.037942999993115,37.57134294191163
JdA,-6.007943000003768,37.5713429419104
JdA,-5.977943000000825,37.571342941910224
JdA,-5.947942999997545,37.57134294190996
JdA,-5.917943000001682,37.57134294191328
JdA,-5.887943000003342,37.57134294191413
JdA,-5.857943000001041,37.571342941911176
JdA,-5.827942999990214,37.57134294191167
JdA,-5.797943000011348,37.571342941910885
JdA,-5.7679430000006295,37.571342941911695
JdA,-5.737942999996707,37.5713429419151
JdA,-5.707943000001775,37.57134294191505
JdA,-5.67794299999541,37.571342941917955
JdA,-5.647943000007438,37.57134294191387
JdA,-5.617942999993712,37.57134294190967
JdA,-5.5879429999988,37.571342941911404
JdA,-5.55794299999725,37.57134294191031
JdA,-5.527943000003042,37.57134294191192
JdA,-5.497942999999143,37.57134294191341
JdA,-5.467942999998746,37.571342941913116
JdA,-5.437943000001495,37.571342941911574
JdA,-5.407943000002147,37.57134294191214
JdA,-5.377942999996003,37.57134294191285
JdA,-5.347942999997653,37.5713429419115
JdA,-5.317943000005785,37.571342941910004
JdA,-5.28794300000121,37.57134294190937
JdA,-5.257942999994013,37.57134294191241
JdA,-5.22794299999611,37.57134294191388
JdA,-5.197943000012037,37.57134294191318
JdA,-5.167942999991948,37.57134294191409
JdA,-5.137943000007009,37.571342941910984
JdA,-5.107942999994491,37.57134294190812
JdA,-5.077942999995598,37.57134294191277
JdA,-5.047943000002849,37.57134294191209
JdA,-5.017942999996906,37.57134294191115
JdA,-4.987943000010694,37.57134294191284
JdA,-4.95794300000028,37.57134294191146
JdA,-4.927942999993413,37.57134294191088
JdA,-4.89794300000998,37.571342941909606
JdA,-4.867943000001304,37.57134294191095
JdA,-4.837942999993992,37.57134294191085
JdA,-4.80794299999774,37.57134294190925
JdA,-4.777943000001889,37.571342941915425
JdA,-4.747942999992268,37.57134294191437
JdA,-4.717943000008663,37.57134294190999
JdA,-4.687943000002045,37.57134294191022
JdA,-4.657942999993166,37.57134294190765
JdA,-4.6279430000030075,37.57134294191309
JdA,-4.597942999998284,37.57134294191358
JdA,-4.567943000003077,37.57134294190734
JdA,-4.537942999994205,37.57134294190784
JdA,-4.507943000001609,37.57134294191035
JdA,-4.4779430000007805,37.57134294191005
JdA,-4.44794299999265,37.57134294191062
JdA,-4.417943000010391,37.571342941914324
JdA,-4.3879429999946655,37.57134294191189
JdA,-4.35794300001035,37.57134294191132
JdA,-4.327942999998983,37.57134294191081
JdA,-4.297942999990984,37.57134294191184
JdA,-4.267942999997478,37.57134294191374
JdA,-4.237943000002102,37.5713429419122
JdA,-4.207943000005783,37.57134294191206
JdA,-4.1779429999981526,37.57134294191228
JdA,-4.147942999992998,37.57134294191463
JdA,-4.1179430000102615,37.571342941914054
JdA,-4.087942999994085,37.57134294191287
JdA,-4.057943000001737,37.57134294191626
JdA,-4.02794299999962,37.57134294191764
JdA,-3.997943000006988,37.571342941913265
JdA,-3.9679429999890656,37.571342941911624
JdA,-3.9379429999952973,37.571342941914374
JdA,-3.907943000012363,37.57134294191157
JdA,-3.877942999998703,37.5713429419102
JdA,-3.8479430000012895,37.57134294191539
JdA,-3.8179429999997856,37.57134294191572
JdA,-3.7879429999974885,37.571342941913194
JdA,-3.757942999999065,37.57134294191034
JdA,-3.727942999992954,37.57134294191131
JdA,-3.6979429999996953,37.57134294191304
JdA,-3.667943000006788,37.57134294191401
JdA,-3.6379430000009267,37.57134294191327
JdA,-3.6079430000056396,37.57134294191372
JdA,-3.57794299999735,37.571342941916186
JdA,-3.54794299999725,37.57134294191089
JdA,-3.51794299999796,37.57134294190783
JdA,-3.487942999996244,37.571342941913784
JdA,-3.4579430000084934,37.57134294191866
JdA,-3.427942999994069,37.57134294191884
JdA,-3.3979429999986106,37.571342941916036
JdA,-3.367943000003079,37.571342941912036
JdA,-3.3379429999972556,37.571342941912874
JdA,-3.307942999998614,37.57134294191515
JdA,-3.277943000005139,37.57134294191184
JdA,-3.247943000005667,37.57134294191124
JdA,-3.217942999991827,37.57134294191338
JdA,-3.1879430000010007,37.57134294190984
JdA,-3.1579429999992623,37.571342941908604
JdA,-3.1279430000020123,37.57134294191189
JdA,-3.097942999996185,37.571342941911425
JdA,-3.067943000003609,37.57134294191229
JdA,-3.0379429999959218,37.57134294191269
JdA,-3.0079430000085075,37.57134294191142
JdA,-2.977942999997666,37.571342941915844
JdA,-2.9479429999945004,37.571342941913166
JdA,-2.9179430000081177,37.57134294191401
JdA,-2.8879429999938395,37.57134294191587
JdA,-2.8579429999966814,37.57134294190938
JdA,-2.827943000002128,37.57134294190847
JdA,-2.7979430000081766,37.57134294191293
JdA,-2.767942999991404,37.57134294191199
JdA,-2.73794300000515,37.57134294190818
JdA,-2.7079430000033096,37.57134294191098
JdA,-2.677942999989048,37.57134294191184
JdA,-2.6479430000088073,37.57134294191196
JdA,-2.61794299999587,37.57134294191674
JdA,-2.587943000001649,37.57134294191246
JdA,-2.5579430000003236,37.57134294190528
JdA,-2.527943000001241,37.57134294190876
